player_id,datetime,minutes,predmin
85,2023-01-21,0,0.0
85,2023-02-04,0,0.0
85,2023-02-11,0,0.0
85,2023-02-18,0,0.0
85,2023-02-25,0,0.0
85,2023-03-04,0,0.0
85,2023-03-11,0,0.0
85,2023-03-18,11,0.0
85,2023-04-01,0,2.75
85,2023-04-04,18,2.75
85,2023-04-08,0,7.25
85,2023-04-15,0,7.25
85,2023-04-23,0,4.5
85,2023-04-27,0,4.5
85,2023-04-30,0,0.0
85,2023-05-06,1,0.0
85,2023-05-13,30,0.25
85,2023-05-20,55,7.75
85,2023-05-28,55,21.5
85,2023-08-12,74,35.25
85,2023-09-17,1,53.5
85,2023-09-24,8,46.25
85,2023-09-30,0,34.5
85,2023-10-07,23,20.75
85,2023-10-21,56,8.0
85,2023-10-28,0,21.75
85,2023-11-04,0,19.75
85,2023-11-11,0,19.75
85,2023-11-25,8,14.0
85,2023-12-03,0,2.0
85,2023-12-06,0,2.0
85,2023-12-09,0,2.0
85,2023-12-23,9,2.0
85,2023-12-26,2,2.25
85,2023-12-31,8,2.75
85,2024-01-21,21,4.75
85,2024-02-01,0,10.0
85,2024-02-04,0,7.75
85,2024-02-10,0,7.25
85,2024-02-17,0,5.25
85,2024-02-24,0,0.0
85,2024-03-03,0,0.0
85,2024-03-09,0,0.0
85,2024-03-13,0,0.0
85,2024-03-30,0,0.0
85,2024-04-02,0,0.0
85,2024-04-06,0,0.0
85,2024-04-13,0,0.0
85,2024-04-21,0,0.0
85,2024-04-24,0,0.0
85,2024-04-28,0,0.0
85,2024-05-04,0,0.0
85,2024-05-11,0,0.0
85,2024-05-19,0,0.0
85,2024-09-21,0,0.0
85,2024-09-30,0,0.0
85,2024-10-05,9,0.0
85,2024-10-19,0,2.25
85,2024-10-26,9,2.25
85,2024-11-02,12,4.5
85,2024-11-09,14,7.5
85,2024-11-23,15,8.75
85,2024-11-30,63,12.5
85,2024-12-05,5,26.0
85,2024-12-08,16,24.25
85,2024-12-16,22,24.75
85,2024-12-22,1,26.5
85,2024-12-26,5,11.0
85,2024-12-29,63,11.0
85,2025-01-04,20,22.75
85,2025-01-14,82,22.25
