,minutes,predmin,datetime,player_id
484,0,23.79352343082428,2023-04-15,583
485,0,23.79352343082428,2023-04-21,583
486,0,23.79352343082428,2023-04-27,583
487,0,23.79352343082428,2023-04-30,583
488,0,23.79352343082428,2023-05-08,583
489,0,23.79352343082428,2023-05-13,583
490,13,23.79352343082428,2023-05-21,583
491,13,17.602852553129196,2023-05-28,583
492,0,17.602852553129196,2024-09-21,687
493,9,17.602852553129196,2024-09-29,687
494,0,22.044770002365112,2024-10-06,687
495,0,17.602852553129196,2024-10-19,687
496,0,17.602852553129196,2024-10-27,687
497,90,17.602852553129196,2024-11-03,687
498,90,17.602852553129196,2024-11-10,687
499,90,43.20787340402603,2024-11-23,687
500,90,71.0809338092804,2024-12-01,687
501,90,23.79352343082428,2024-12-05,687
502,75,23.79352343082428,2024-12-08,687
503,90,71.0809338092804,2024-12-15,687
504,90,71.0809338092804,2024-12-22,687
505,86,71.0809338092804,2024-12-26,687
506,90,66.94891142845154,2024-12-29,687
507,45,71.0809338092804,2025-01-04,687
508,90,57.086337089538574,2025-01-15,687
509,45,57.086337089538574,2025-01-19,687
510,90,43.20787340402603,2025-01-26,687
511,0,23.79352343082428,2024-12-09,755
512,15,23.79352343082428,2024-12-16,755
513,19,17.602852553129196,2024-12-21,755
514,0,63.55411759018898,2024-12-26,755
515,0,63.55411759018898,2024-12-29,755
516,0,63.55411759018898,2025-01-04,755
517,9,17.602852553129196,2025-01-14,755
518,34,17.602852553129196,2025-01-18,755
519,15,16.860875844955444,2025-01-26,755
520,19,20.71785718202591,2025-02-03,755
521,45,62.374538600444794,2025-02-15,755
522,90,16.389025628566742,2025-02-22,755
523,65,36.29438477754593,2025-02-27,755
524,90,24.38160401582718,2025-03-10,755
525,0,70.31341224908829,2025-03-15,755
526,76,31.311082124710083,2025-04-01,755
527,45,44.20744103193283,2025-04-05,755
528,56,63.19505250453949,2025-04-13,755
529,10,23.754618257284164,2025-04-19,755
530,0,51.5499324798584,2025-04-26,755
531,0,90.0,2025-05-04,755
532,0,59.63015940785408,2025-05-11,755
533,0,17.602852553129196,2025-05-18,755
534,0,71.0809338092804,2024-09-22,498
535,80,57.8379125893116,2024-09-28,498
536,90,71.855687469244,2024-10-05,498
537,90,71.855687469244,2024-10-20,498
538,90,62.48760876059532,2024-10-26,498
539,17,71.0809338092804,2024-11-02,498
540,90,71.0809338092804,2024-11-09,498
541,73,71.0809338092804,2024-11-23,498
542,78,90.0,2024-12-01,498
543,16,90.0,2024-12-04,498
544,83,70.78924065828323,2024-12-07,498
545,0,78.8499487042427,2024-12-15,498
546,90,46.42909124493599,2024-12-21,498
547,90,55.65081062912941,2024-12-26,498
548,90,75.04925113916397,2024-12-29,498
549,90,71.0809338092804,2025-01-04,498
550,0,23.79352343082428,2025-01-14,498
551,18,71.0809338092804,2025-01-19,498
552,0,59.1284596323967,2025-01-25,498
553,0,26.243534952402115,2025-02-02,498
554,90,17.602852553129196,2025-02-15,498
555,90,26.243534952402115,2025-02-23,498
556,0,43.20787340402603,2025-02-26,498
557,29,43.20787340402603,2025-03-08,498
558,90,66.12687581777573,2025-03-15,498
559,1,66.12687581777573,2025-04-02,498
560,16,18.27536851167679,2025-04-06,498
561,90,34.09732532501221,2025-04-12,498
562,0,34.69479709863663,2025-04-19,498
563,0,0.0,2025-04-22,498
564,7,34.965142130851746,2025-05-02,498
565,75,19.067771047353745,2025-05-10,498
566,0,19.984149664640427,2025-05-20,498
567,78,19.984149664640427,2023-08-11,498
568,1,79.30778324604034,2023-09-16,498
569,0,43.20787340402603,2023-09-23,498
570,0,43.20787340402603,2023-09-30,498
571,67,43.20787340402603,2023-10-08,498
572,0,0.0,2023-10-21,498
573,0,17.602852553129196,2023-10-29,498
574,19,17.602852553129196,2023-11-04,498
575,0,21.738732039928436,2023-11-12,498
576,0,17.602852553129196,2023-11-25,498
577,17,17.602852553129196,2023-12-03,498
578,67,0.0,2023-12-06,498
579,0,40.692887872457504,2023-12-10,498
580,90,40.692887872457504,2023-12-16,498
581,0,67.62019658088684,2023-12-27,498
582,22,45.3213652074337,2023-12-30,498
583,0,35.88862633705139,2024-01-13,498
584,90,35.88862633705139,2024-01-31,498
585,0,35.88862633705139,2024-02-05,498
586,0,35.88862633705139,2024-02-10,498
587,0,17.602852553129196,2024-02-17,498
588,0,17.602852553129196,2024-02-20,498
589,0,23.79352343082428,2024-02-24,498
590,0,23.79352343082428,2024-03-03,498
591,0,23.79352343082428,2024-03-10,498
592,63,23.79352343082428,2024-03-31,498
593,90,17.602852553129196,2024-04-03,498
594,90,33.04733908176422,2024-04-06,498
595,90,73.32876926660538,2024-04-13,498
596,11,71.0809338092804,2024-04-25,498
597,0,71.0809338092804,2024-04-28,498
598,0,77.36971062421799,2024-05-04,498
599,8,41.97162228822708,2024-05-11,498
600,0,0.0,2024-05-14,498
601,0,17.602852553129196,2024-05-19,498
602,0,17.602852553129196,2022-08-07,498
603,15,17.602852553129196,2022-08-31,498
604,0,90.0,2022-09-03,498
605,0,17.602852553129196,2022-09-17,498
606,0,17.602852553129196,2022-10-02,498
607,12,17.602852553129196,2022-10-08,498
608,0,17.602852553129196,2022-10-16,498
609,0,17.602852553129196,2022-10-22,498
610,0,17.602852553129196,2022-10-29,498
611,0,17.602852553129196,2022-11-05,498
612,0,23.79352343082428,2022-11-12,498
613,67,23.79352343082428,2022-12-28,498
614,86,17.602852553129196,2022-12-31,498
615,45,38.01861804723739,2023-01-05,498
616,0,40.29027849435806,2023-01-14,498
617,82,40.29027849435806,2023-01-19,498
618,45,37.53561773896217,2023-01-22,498
619,90,24.88560891151428,2023-02-05,498
620,0,90.0,2023-02-12,498
621,0,90.0,2023-02-15,498
622,0,31.20161598920822,2023-02-18,498
623,90,17.602852553129196,2023-02-25,498
624,0,17.602852553129196,2023-03-04,498
625,0,17.602852553129196,2023-03-11,498
626,0,17.602852553129196,2023-04-01,498
627,0,17.602852553129196,2023-04-08,498
628,0,23.79352343082428,2023-04-15,498
629,0,23.79352343082428,2023-04-26,498
630,0,23.79352343082428,2023-04-30,498
631,0,23.79352343082428,2023-05-03,498
632,90,23.79352343082428,2023-05-06,498
633,0,17.602852553129196,2023-05-14,498
634,90,17.602852553129196,2023-05-21,498
635,90,43.20787340402603,2023-05-24,498
636,90,71.0809338092804,2023-05-28,498
637,0,23.79352343082428,2024-10-19,154
638,0,23.79352343082428,2024-10-26,154
639,0,23.79352343082428,2024-11-04,154
640,0,23.79352343082428,2024-11-09,154
641,0,23.79352343082428,2024-11-23,154
642,0,23.79352343082428,2024-11-30,154
