player_id,datetime,minutes,predmin
726,2025-04-26,0,12.25
726,2025-05-04,10,1.0
726,2025-05-11,0,3.5
726,2025-05-18,0,3.5
729,2022-08-07,56,
729,2022-08-31,90,56.0
729,2022-09-03,73,73.0
729,2022-09-18,69,73.0
729,2022-10-01,24,72.0
729,2022-10-09,10,64.0
729,2022-10-16,3,44.0
729,2022-10-19,16,26.5
729,2022-10-24,16,13.25
729,2022-10-30,33,11.25
729,2022-11-06,45,17.0
729,2022-11-12,0,27.5
729,2022-12-26,86,23.5
729,2022-12-30,26,41.0
729,2023-01-04,22,39.25
729,2023-01-14,90,33.5
729,2023-01-21,71,56.0
729,2023-02-04,80,52.25
729,2023-02-11,66,65.75
729,2023-02-19,71,76.75
729,2023-02-25,6,72.0
729,2023-03-04,0,55.75
729,2023-03-12,0,35.75
729,2023-04-02,25,19.25
729,2023-04-05,62,7.75
729,2023-04-08,89,21.75
729,2023-04-16,87,44.0
