,player_id,datetime,minutes,predmin
818,759,2023-02-18,0,2
819,759,2023-02-25,0,2
820,759,2023-03-04,0,2
821,759,2023-03-11,0,2
822,759,2023-03-15,0,2
823,759,2023-03-19,0,2
824,759,2023-04-01,0,2
825,759,2023-04-09,90,2
826,759,2023-04-15,90,60
827,759,2023-04-22,90,75
828,759,2023-04-25,90,84
829,759,2023-04-29,90,88
830,759,2023-05-06,90,85
831,759,2023-05-13,90,86
832,759,2023-05-20,90,86
833,759,2023-05-28,90,87
834,501,2024-09-22,0,2
835,501,2024-09-28,0,2
836,501,2024-10-05,0,2
837,501,2024-10-20,0,2
838,501,2024-10-26,0,2
839,501,2024-11-02,0,2
840,501,2024-11-09,0,2
841,501,2024-11-23,0,2
842,501,2024-12-01,90,2
843,501,2024-12-04,90,58
844,501,2024-12-07,90,75
845,501,2024-12-15,0,80
846,501,2024-12-21,90,32
847,501,2024-12-26,90,73
848,501,2024-12-29,90,76
849,501,2025-01-04,90,80
850,501,2025-01-14,90,90
851,501,2025-01-19,0,87
852,501,2025-01-25,0,33
853,501,2025-02-02,90,18
854,501,2025-02-15,0,58
855,501,2025-02-23,0,12
856,501,2025-02-26,0,10
857,501,2025-03-08,0,11
858,501,2025-03-15,90,2
859,501,2025-04-02,0,56
860,501,2025-04-06,0,15
861,501,2025-04-12,19,10
862,501,2025-04-19,90,23
863,501,2025-04-22,90,63
864,501,2025-05-02,0,74
865,501,2025-05-10,0,28
866,501,2025-05-20,0,20
867,501,2023-08-11,0,12
868,501,2023-09-16,0,2
869,501,2023-09-23,0,2
870,501,2023-09-30,0,2
871,501,2023-10-08,0,2
872,501,2023-10-21,90,2
873,501,2023-10-29,0,57
874,501,2023-11-04,0,17
875,501,2023-11-12,0,11
876,501,2023-11-25,0,12
877,501,2023-12-03,0,2
878,501,2023-12-06,0,2
879,501,2023-12-10,0,2
880,501,2023-12-16,0,2
881,501,2023-12-27,0,2
882,501,2023-12-30,0,2
883,501,2024-01-13,82,2
884,501,2024-01-31,0,53
