,player_id,datetime,minutes,20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Levan_minirocket_on_20_weeks_FWD,Binned_Levan_rocket_on_20_weeks_FWD,Binned_Levan_rocket_on_4_weeks_FWD,Binned_Lynge_CNN1D_FWD,Binned_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Lynge_FCNN_FWD,Binned_Lynge_FCNN_Hard_Sigmoid_FWD,Binned_Lynge_RNN_FWD,Binned_baseline_FWD,Binned_single_lagstep_FWD,Binned_xgboost_FWD,Levan_minirocket_on_20_weeks_FWD,Levan_rocket_on_20_weeks_FWD,Levan_rocket_on_4_weeks_FWD,Lynge_CNN1D_FWD,Lynge_CNN1D_Hard_Sigmoid_FWD,Lynge_FCNN_FWD,Lynge_FCNN_Hard_Sigmoid_FWD,Lynge_RNN_FWD,baseline_FWD,single_lagstep_FWD,xgboost_FWD
541,312,2025-03-08,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,312,2025-03-15,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,312,2025-04-02,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
544,312,2025-04-05,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,312,2025-04-12,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,312,2025-04-19,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
547,312,2025-04-26,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
548,312,2025-05-03,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
549,312,2025-05-10,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
550,312,2025-05-18,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
551,357,2022-09-03,5,9.0,0.0,0.0,0.0,,,,,,,,,,5.334070659977073,2.0080814789687764,,,,,,,,,
552,357,2023-03-06,7,40.0,40.0,67.15605185389971,42.43967946850604,,,,,,,,,,67.15605185389971,42.43967946850604,,,,,,,,,
553,357,2023-03-12,0,32.0,32.0,60.265455301966526,51.76206956163765,,,,,,,,,,60.265455301966526,51.76206956163765,,,,,,,,,
554,357,2023-04-01,90,33.0,33.0,41.786314356132934,56.08324790536268,,,,,,,,,,41.786314356132934,56.08324790536268,,,,,,,,,
555,357,2023-04-08,90,36.0,36.0,63.87446308188579,43.44809167525763,,,,,,,,,,63.87446308188579,43.44809167525763,,,,,,,,,
556,357,2023-04-15,1,8.0,0.0,74.50373932261685,52.69131763236925,,,,,,,,,,74.50373932261685,52.69131763236925,,,,,,,,,
557,357,2023-04-22,8,32.0,32.0,42.55151993377295,48.73366997260177,,,,,,,,,,42.55151993377295,48.73366997260177,,,,,,,,,
558,357,2023-04-25,23,42.0,42.0,29.39028888823917,47.66285739046948,,,,,,,,,,29.39028888823917,47.66285739046948,,,,,,,,,
559,357,2023-04-30,90,35.0,35.0,19.421404839125582,34.230262846619794,,,,,,,,,,19.421404839125582,34.230262846619794,,,,,,,,,
560,357,2023-05-03,78,38.0,38.0,19.619485272017016,33.743959197837896,,,,,,,,,,19.619485272017016,33.743959197837896,,,,,,,,,
561,357,2023-05-08,90,37.0,37.0,28.02436889944435,39.386655972364565,,,,,,,,,,28.02436889944435,39.386655972364565,,,,,,,,,
562,357,2023-05-13,64,41.0,41.0,48.9188510276792,38.54664797637038,,,,,,,,,,48.9188510276792,38.54664797637038,,,,,,,,,
563,357,2023-05-20,0,39.0,39.0,36.456300935045064,38.4301818040871,,,,,,,,,,36.456300935045064,38.4301818040871,,,,,,,,,
564,357,2023-05-28,10,32.0,32.0,13.976712773631933,61.91669096013258,,,,,,,,,,13.976712773631933,61.91669096013258,,,,,,,,,
565,357,2023-08-12,0,7.0,0.0,0.0,40.46448783325024,,,,,,,,,,9.738533489408669,40.46448783325024,,,,,,,,,
566,357,2024-01-13,0,5.0,0.0,28.813161733415583,26.880751331127456,,,,,,,,,,28.813161733415583,26.880751331127456,,,,,,,,,
567,357,2024-01-30,0,32.0,32.0,32.28525913068056,23.187068101381556,,,,,,,,,,32.28525913068056,23.187068101381556,,,,,,,,,
568,357,2024-02-03,0,32.0,32.0,30.290158314189895,32.00633263741098,,,,,,,,,,30.290158314189895,32.00633263741098,,,,,,,,,
569,357,2024-02-10,0,37.0,37.0,16.124845062221027,35.401723579124564,,,,,,,,,,16.124845062221027,35.401723579124564,,,,,,,,,
570,357,2024-02-17,0,46.0,46.0,0.0,16.110607639198776,,,,,,,,,,9.667570459229609,16.110607639198776,,,,,,,,,
571,357,2024-02-24,0,38.0,38.0,0.0,12.52805366594444,,,,,,,,,,2.5260619831298357,12.52805366594444,,,,,,,,,
572,357,2024-03-02,0,35.0,35.0,0.0,0.0,,,,,,,,,,2.168975456260455,6.365873535154293,,,,,,,,,
573,357,2024-03-09,0,37.0,37.0,0.0,14.204157370346806,,,,,,,,,,4.452350590993888,14.204157370346806,,,,,,,,,
574,357,2024-03-16,0,28.0,28.0,10.2070566679794,40.78485617645123,,,,,,,,,,10.2070566679794,40.78485617645123,,,,,,,,,
575,357,2024-03-30,0,17.0,17.0,13.761817319117725,60.53014257353732,,,,,,,,,,13.761817319117725,60.53014257353732,,,,,,,,,
576,357,2024-04-02,0,16.0,16.0,10.915629757138248,53.68890376442429,,,,,,,,,,10.915629757138248,53.68890376442429,,,,,,,,,
577,357,2024-04-06,0,18.0,18.0,10.771973806181478,57.67062774904534,,,,,,,,,,10.771973806181478,57.67062774904534,,,,,,,,,
578,357,2024-04-14,0,30.0,30.0,0.0,28.272474184740275,,,,,,,,,,6.264935956710204,28.272474184740275,,,,,,,,,
579,357,2024-04-21,0,24.0,24.0,0.0,14.744904395716844,,,,,,,,,,2.3001242034391822,14.744904395716844,,,,,,,,,
580,357,2024-04-27,0,36.0,36.0,0.0,20.94291991961441,,,,,,,,,,2.7605826554543995,20.94291991961441,,,,,,,,,
581,357,2024-05-04,0,35.0,35.0,0.0,16.284789957155198,,,,,,,,,,5.841115488662865,16.284789957155198,,,,,,,,,
582,357,2024-05-11,0,19.0,19.0,0.0,0.0,,,,,,,,,,0.7322485807534918,4.357791733668876,,,,,,,,,
583,357,2024-05-19,0,24.0,24.0,0.0,0.0,,,,,,,,,,4.003832653219376,3.530306801560897,,,,,,,,,
584,357,2025-01-14,0,7.0,0.0,0.0,0.0,,,,,,,,,,3.511585037181831,9.815073104797904,,,,,,,,,
585,357,2025-01-18,0,6.0,0.0,0.0,0.0,,,,,,,,,,2.6569577948803413,2.676016533536952,,,,,,,,,
586,357,2025-01-26,0,6.0,0.0,0.0,0.0,,,,,,,,,,0.8985799118207183,0.6178799839716191,,,,,,,,,
587,357,2025-02-01,0,5.0,0.0,0.0,0.0,,,,,,,,,,0.9375236558355766,-0.4573959370414826,,,,,,,,,
588,357,2025-02-15,0,7.0,0.0,0.0,0.0,,,,,,,,,,-0.5148062881002176,-1.464655916084226,,,,,,,,,
589,357,2025-02-22,0,7.0,0.0,0.0,0.0,,,,,,,,,,1.0399651251907471,-1.5100723231183508,,,,,,,,,
590,357,2025-02-25,0,8.0,0.0,0.0,0.0,,,,,,,,,,1.039965125190733,3.1842320348244755,,,,,,,,,
591,357,2025-03-08,0,7.0,0.0,0.0,0.0,,,,,,,,,,-0.658240357798249,1.501702822325342,,,,,,,,,
592,357,2025-03-16,0,7.0,0.0,0.0,0.0,,,,,,,,,,-0.6582403577983058,-0.1753575729931356,,,,,,,,,
593,357,2025-04-01,0,6.0,0.0,0.0,0.0,,,,,,,,,,-3.1221745055398884,-0.0047904846811945,,,,,,,,,
594,357,2025-04-06,0,7.0,0.0,0.0,0.0,,,,,,,,,,0.5694361361384921,1.5344323245409155,,,,,,,,,
595,357,2025-04-14,0,6.0,0.0,0.0,0.0,,,,,,,,,,-0.5713464520820253,-1.8401119414839116,,,,,,,,,
596,357,2025-04-20,6,6.0,0.0,0.0,0.0,,,,,,,,,,-0.2703926928371487,0.1674327034109382,,,,,,,,,
597,357,2025-04-26,4,15.0,15.0,0.0,32.269684712683016,,,,,,,,,,4.168747755143187,32.269684712683016,,,,,,,,,
598,357,2025-05-03,0,13.0,13.0,0.0,18.05788263022663,,,,,,,,,,4.77439948913252,18.05788263022663,,,,,,,,,
599,357,2025-05-10,0,13.0,13.0,0.0,11.73499588846846,,,,,,,,,,3.726945124179665,11.73499588846846,,,,,,,,,
600,357,2025-05-18,0,15.0,15.0,0.0,15.363535148394703,,,,,,,,,,7.266886552308762,15.363535148394703,,,,,,,,,
601,384,2025-01-16,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973777,1.651797448308173,,,,,,,,,
602,384,2025-01-19,0,5.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973493,1.651797448308173,,,,,,,,,
603,384,2025-01-25,0,3.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973351,1.651797448308173,,,,,,,,,
604,384,2025-02-01,0,3.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973919,1.651797448308173,,,,,,,,,
605,384,2025-02-15,0,3.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973635,1.651797448308173,,,,,,,,,
606,384,2025-02-22,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973351,1.651797448308173,,,,,,,,,
607,384,2025-02-26,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973919,1.651797448308173,,,,,,,,,
608,384,2025-03-08,0,2.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973635,1.651797448308173,,,,,,,,,
609,384,2025-03-15,0,2.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973777,1.651797448308173,,,,,,,,,
610,384,2025-04-02,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973493,1.651797448308173,,,,,,,,,
611,384,2025-04-05,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973351,1.651797448308173,,,,,,,,,
612,384,2025-04-13,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973919,1.651797448308173,,,,,,,,,
613,384,2025-04-20,0,3.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973635,1.651797448308173,,,,,,,,,
614,384,2025-04-26,0,2.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973351,1.651797448308173,,,,,,,,,
615,384,2025-05-03,0,2.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973919,1.651797448308173,,,,,,,,,
616,384,2025-05-10,0,3.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973635,1.651797448308173,,,,,,,,,
617,384,2025-05-18,0,4.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973777,1.651797448308173,,,,,,,,,
618,409,2022-08-05,57,,,,,15.368770942091942,19.0,21.0,18.0,12.0,16.0,,14.0,13.20648,,,15.368770942091942,19.0,21.0,18.0,12.0,16.0,,14.0,13.20648
619,409,2022-08-30,36,,,,,34.4782679527998,52.0,53.0,51.0,57.0,47.0,57.0,57.0,57.134453,,,34.4782679527998,52.0,53.0,51.0,57.0,47.0,57.0,57.0,57.134453
620,409,2022-09-03,27,,,,,47.58359885215759,39.0,38.0,38.0,44.0,30.0,46.5,36.0,36.43408,,,47.58359885215759,39.0,38.0,38.0,44.0,30.0,46.5,36.0,36.43408
621,409,2022-10-01,83,,,,,47.58359885215759,40.0,43.0,43.0,54.0,32.0,40.0,27.0,26.155203,,,47.58359885215759,40.0,43.0,43.0,54.0,32.0,40.0,27.0,26.155203
622,409,2022-10-09,85,,,,,28.838221937417984,60.0,63.0,66.0,76.0,59.0,50.75,90.0,67.58065,,,28.838221937417984,60.0,63.0,66.0,76.0,59.0,50.75,83.0,67.58065
623,409,2022-10-15,64,,,,,51.09362454712391,64.0,66.0,63.0,90.0,68.0,57.75,90.0,78.763336,,,51.09362454712391,64.0,66.0,63.0,83.0,68.0,57.75,85.0,78.763336
624,409,2022-10-18,80,,,,,39.618758112192154,59.0,61.0,54.0,59.0,56.0,64.75,64.0,62.696655,,,39.618758112192154,59.0,61.0,54.0,59.0,56.0,64.75,64.0,62.696655
625,409,2022-10-22,90,,,,,26.675740525126457,69.0,72.0,63.0,77.0,64.0,78.0,80.0,90.0,,,26.675740525126457,69.0,72.0,63.0,77.0,64.0,78.0,80.0,80.898445
626,409,2022-10-29,74,,,,,31.51011721789837,69.0,72.0,67.0,72.0,65.0,79.75,90.0,90.0,,,31.51011721789837,69.0,72.0,67.0,72.0,65.0,79.75,90.0,81.67298
627,409,2022-11-06,0,,,,,69.83657991141081,69.0,73.0,73.0,90.0,63.0,77.0,74.0,77.524826,,,69.83657991141081,69.0,73.0,73.0,82.0,63.0,77.0,74.0,77.524826
628,409,2022-11-12,5,,,,,90.0,35.0,38.0,37.0,36.0,27.0,61.0,0.0,21.814335,,,82.02370158582926,35.0,38.0,37.0,36.0,27.0,61.0,0.0,21.814335
629,409,2022-12-26,0,,,,,78.96229830384254,23.0,24.0,31.0,23.0,14.0,42.25,0.0,12.081433,,,78.96229830384254,23.0,24.0,31.0,23.0,14.0,42.25,5.0,12.081433
630,409,2022-12-31,16,,,,,90.0,15.0,17.0,21.0,16.0,0.0,19.75,0.0,0.0,,,81.44174920022488,15.0,17.0,21.0,16.0,9.0,19.75,0.0,2.755661
631,409,2023-01-04,17,,,,,48.4408011212945,14.0,13.0,15.0,17.0,17.0,0.0,16.0,10.380706,,,48.4408011212945,14.0,13.0,15.0,17.0,17.0,5.25,16.0,10.380706
632,409,2023-01-15,21,,,,,54.24704726040363,21.0,22.0,23.0,21.0,20.0,0.0,17.0,15.649657,,,54.24704726040363,21.0,22.0,23.0,21.0,20.0,9.5,17.0,15.649657
633,409,2023-01-18,70,,,,,50.18116256594658,19.0,21.0,20.0,16.0,20.0,13.5,21.0,18.60797,,,50.18116256594658,19.0,21.0,20.0,16.0,20.0,13.5,21.0,18.60797
634,409,2023-01-21,89,,,,,37.186092622578144,46.0,49.0,46.0,57.0,45.0,31.0,70.0,40.34088,,,37.186092622578144,46.0,49.0,46.0,57.0,45.0,31.0,70.0,40.34088
635,409,2023-02-04,90,,,,,46.98688457906246,55.0,55.0,58.0,68.0,53.0,49.25,90.0,78.227646,,,46.98688457906246,55.0,55.0,58.0,68.0,53.0,49.25,89.0,78.227646
636,409,2023-02-11,19,,,,,64.02820570021868,63.0,64.0,61.0,61.0,57.0,67.5,90.0,90.0,,,64.02820570021868,63.0,64.0,61.0,61.0,57.0,67.5,90.0,80.99226
637,409,2023-02-18,10,,,,,32.271807596087456,42.0,42.0,41.0,39.0,29.0,67.0,19.0,37.49971,,,32.271807596087456,42.0,42.0,41.0,39.0,29.0,67.0,19.0,37.49971
638,409,2023-02-25,19,,,,,48.52483129501343,27.0,26.0,30.0,43.0,17.0,52.0,10.0,16.220581,,,48.52483129501343,27.0,26.0,30.0,43.0,17.0,52.0,10.0,16.220581
639,409,2023-03-04,0,,,,,24.4950994849205,27.0,29.0,26.0,33.0,18.0,34.5,19.0,21.662388,,,24.4950994849205,27.0,29.0,26.0,33.0,18.0,34.5,19.0,21.662388
640,409,2023-03-11,10,,,,,57.00324306637049,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,57.00324306637049,8.0,4.0,7.0,1.0,4.0,12.0,0.0,3.0965717
641,409,2023-03-15,78,,,,,49.463311925530434,12.0,10.0,15.0,15.0,0.0,0.0,10.0,0.0,,,49.463311925530434,12.0,10.0,15.0,15.0,1.0,9.75,10.0,5.074506
642,409,2023-03-19,64,,,,,33.42130506783724,43.0,42.0,45.0,50.0,45.0,26.75,78.0,65.20103,,,33.42130506783724,43.0,42.0,45.0,50.0,45.0,26.75,78.0,65.20103
643,409,2023-04-01,85,,,,,15.587799668312073,45.0,45.0,45.0,48.0,39.0,38.0,64.0,56.762096,,,15.587799668312073,45.0,45.0,45.0,48.0,39.0,38.0,64.0,56.762096
644,409,2023-04-09,73,,,,,50.060245759785175,58.0,59.0,56.0,58.0,55.0,59.25,90.0,74.8153,,,50.060245759785175,58.0,59.0,56.0,58.0,55.0,59.25,85.0,74.8153
645,409,2023-04-15,73,,,,,31.05304205417633,66.0,69.0,61.0,80.0,61.0,75.0,73.0,78.58966,,,31.05304205417633,66.0,69.0,61.0,80.0,61.0,75.0,73.0,78.58966
646,409,2023-04-22,70,,,,,61.545111663639545,60.0,62.0,54.0,69.0,57.0,73.75,73.0,90.0,,,61.545111663639545,60.0,62.0,54.0,69.0,57.0,73.75,73.0,82.63947
647,409,2023-04-25,25,,,,,36.749935284256935,57.0,59.0,56.0,68.0,52.0,75.25,70.0,61.617165,,,36.749935284256935,57.0,59.0,56.0,68.0,52.0,75.25,70.0,61.617165
648,409,2023-04-29,6,,,,,62.78857684135437,40.0,42.0,39.0,40.0,28.0,60.25,25.0,37.597458,,,62.78857684135437,40.0,42.0,39.0,40.0,28.0,60.25,25.0,37.597458
649,409,2023-05-06,6,,,,,46.48031870275736,23.0,23.0,19.0,32.0,14.0,43.5,0.0,10.31733,,,46.48031870275736,23.0,23.0,19.0,32.0,14.0,43.5,6.0,10.31733
650,409,2023-05-13,39,,,,,18.86810902506113,17.0,19.0,14.0,14.0,10.0,26.75,0.0,0.0,,,18.86810902506113,17.0,19.0,14.0,14.0,10.0,26.75,6.0,8.009759
651,409,2023-05-20,79,,,,,33.05463856458664,29.0,30.0,27.0,27.0,28.0,19.0,39.0,20.409595,,,33.05463856458664,29.0,30.0,27.0,27.0,28.0,19.0,39.0,20.409595
652,409,2023-05-28,66,,,,,0.0,52.0,55.0,60.0,65.0,55.0,32.5,79.0,65.20103,,,-2.902171976864338,52.0,55.0,60.0,65.0,55.0,32.5,79.0,65.20103
653,409,2023-08-12,90,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0
654,409,2023-09-16,89,,,,,90.0,76.0,90.0,77.0,90.0,71.0,68.5,90.0,90.0,,,85.41640540957451,76.0,82.0,77.0,90.0,71.0,68.5,90.0,87.977264
655,409,2023-09-23,90,,,,,42.00625310093165,80.0,90.0,80.0,90.0,76.0,90.0,90.0,90.0,,,42.00625310093165,80.0,83.0,80.0,90.0,76.0,81.0,89.0,82.77707
656,409,2023-09-30,0,,,,,42.00625310093165,69.0,70.0,66.0,69.0,68.0,90.0,90.0,90.0,,,42.00625310093165,69.0,70.0,66.0,69.0,68.0,83.75,90.0,87.80582
657,409,2023-10-07,90,,,,,66.98971947282553,40.0,43.0,43.0,43.0,27.0,67.25,0.0,24.373602,,,66.98971947282553,40.0,43.0,43.0,43.0,27.0,67.25,0.0,24.373602
658,409,2023-10-21,90,,,,,24.96423938125372,61.0,63.0,55.0,54.0,53.0,67.25,90.0,90.0,,,24.96423938125372,61.0,63.0,55.0,54.0,53.0,67.25,90.0,80.5383
659,409,2023-10-27,78,,,,,74.40495270490646,61.0,62.0,68.0,59.0,57.0,67.5,90.0,90.0,,,74.40495270490646,61.0,62.0,68.0,59.0,57.0,67.5,90.0,82.77707
660,409,2023-11-04,85,,,,,31.2260832041502,61.0,62.0,60.0,60.0,56.0,64.5,78.0,90.0,,,31.2260832041502,61.0,62.0,60.0,60.0,56.0,64.5,78.0,83.19725
661,409,2023-11-11,82,,,,,42.62780186533928,66.0,67.0,69.0,67.0,60.0,90.0,90.0,90.0,,,42.62780186533928,66.0,67.0,69.0,67.0,60.0,85.75,85.0,86.63127
662,409,2023-11-25,79,,,,,60.66402035206556,72.0,76.0,73.0,80.0,66.0,90.0,90.0,78.62692,,,60.66402035206556,72.0,76.0,73.0,80.0,66.0,83.75,82.0,78.62692
663,409,2023-12-03,86,,,,,38.82630063593387,68.0,70.0,68.0,71.0,64.0,90.0,79.0,90.0,,,38.82630063593387,68.0,70.0,68.0,71.0,64.0,81.0,79.0,84.846466
664,409,2023-12-06,90,,,,,49.72931344807148,69.0,74.0,65.0,72.0,65.0,90.0,90.0,90.0,,,49.72931344807148,69.0,74.0,65.0,72.0,65.0,83.0,86.0,88.486534
665,409,2023-12-09,45,,,,,67.0125100016594,70.0,73.0,73.0,73.0,69.0,90.0,90.0,90.0,,,67.0125100016594,70.0,73.0,73.0,73.0,69.0,84.25,90.0,82.18306
666,409,2023-12-16,0,,,,,45.55138088017702,53.0,55.0,44.0,55.0,45.0,75.0,45.0,47.05348,,,45.55138088017702,53.0,55.0,44.0,55.0,45.0,75.0,45.0,47.05348
667,409,2023-12-21,0,,,,,41.093668438494205,29.0,31.0,28.0,23.0,18.0,55.25,0.0,10.76774,,,41.093668438494205,29.0,31.0,28.0,23.0,18.0,55.25,0.0,10.76774
668,409,2023-12-27,0,,,,,21.442104443907738,16.0,17.0,11.0,10.0,0.0,33.75,0.0,0.0,,,21.442104443907738,16.0,17.0,11.0,10.0,7.0,33.75,0.0,6.6292925
669,409,2023-12-30,0,,,,,10.221231870353222,0.0,0.0,0.0,10.0,0.0,11.25,0.0,0.0,,,10.221231870353222,8.0,4.0,8.0,10.0,0.0,11.25,0.0,2.366661
670,409,2024-01-20,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
671,409,2024-01-30,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,409,2024-02-03,10,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1.8000001
673,409,2024-02-12,6,,,,,21.760745510458943,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,21.760745510458943,8.0,4.0,9.0,5.0,6.0,2.75,10.0,5.0635056
674,409,2024-02-19,71,,,,,12.30853919684887,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,,12.30853919684887,9.0,7.0,13.0,7.0,4.0,4.25,6.0,4.4038954
675,409,2024-02-24,65,,,,,23.893338590860367,41.0,44.0,42.0,51.0,47.0,22.0,71.0,39.586525,,,23.893338590860367,41.0,44.0,42.0,51.0,47.0,22.0,71.0,39.586525
676,409,2024-03-02,19,,,,,41.70100250095129,47.0,48.0,46.0,51.0,45.0,38.0,65.0,53.92859,,,41.70100250095129,47.0,48.0,46.0,51.0,45.0,38.0,65.0,53.92859
677,409,2024-03-09,9,,,,,49.36060954630375,32.0,34.0,35.0,29.0,25.0,40.25,19.0,30.076567,,,49.36060954630375,32.0,34.0,35.0,29.0,25.0,40.25,19.0,30.076567
678,409,2024-03-30,0,,,,,29.284913688898087,21.0,22.0,28.0,21.0,15.0,41.0,0.0,10.976941,,,29.284913688898087,21.0,22.0,28.0,21.0,15.0,41.0,9.0,10.976941
679,409,2024-04-02,4,,,,,36.08178099244833,14.0,18.0,21.0,25.0,11.0,23.25,0.0,0.0,,,36.08178099244833,14.0,18.0,21.0,25.0,11.0,23.25,0.0,3.155661
680,409,2024-04-06,16,,,,,22.625021286308765,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,,,22.625021286308765,6.0,1.0,16.0,5.0,0.0,8.0,4.0,3.63193
681,409,2024-04-14,1,,,,,53.980579152703285,24.0,25.0,31.0,40.0,28.0,0.0,16.0,10.769706,,,53.980579152703285,24.0,25.0,31.0,40.0,28.0,7.25,16.0,10.769706
682,409,2024-04-21,22,,,,,31.199150502681732,14.0,10.0,13.0,14.0,10.0,0.0,0.0,0.0,,,31.199150502681732,14.0,10.0,13.0,14.0,10.0,5.25,1.0,4.4965715
683,409,2024-04-24,0,,,,,62.62138274312019,20.0,20.0,18.0,20.0,19.0,10.75,22.0,17.010397,,,62.62138274312019,20.0,20.0,18.0,20.0,19.0,10.75,22.0,17.010397
684,409,2024-04-27,21,,,,,61.11611132323742,12.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,,,61.11611132323742,12.0,10.0,13.0,6.0,7.0,9.75,0.0,2.6965716
685,409,2024-05-06,22,,,,,25.204603508114815,20.0,20.0,20.0,25.0,19.0,11.0,21.0,17.8496,,,25.204603508114815,20.0,20.0,20.0,25.0,19.0,11.0,21.0,17.8496
686,409,2024-05-11,21,,,,,61.05214665085077,25.0,27.0,27.0,20.0,22.0,16.25,22.0,19.811249,,,61.05214665085077,25.0,27.0,27.0,20.0,22.0,16.25,22.0,19.811249
687,409,2024-05-19,14,,,,,73.50806626677513,20.0,21.0,15.0,19.0,18.0,16.0,21.0,19.447172,,,73.50806626677513,20.0,21.0,15.0,19.0,18.0,16.0,21.0,19.447172
688,409,2024-09-21,7,,,,,18.46047061681747,11.0,12.0,0.0,0.0,0.0,19.5,0.0,0.0,,,18.46047061681747,11.0,12.0,4.0,2.0,9.0,19.5,0.0,3.605864
689,409,2024-09-28,1,,,,,21.760745510458943,15.0,18.0,18.0,27.0,0.0,16.0,0.0,0.0,,,21.760745510458943,15.0,18.0,18.0,27.0,7.0,16.0,7.0,7.0411663
690,409,2024-10-05,16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,,,3.059944897890091,4.0,0.0,4.0,0.0,0.0,10.75,1.0,2.1890001
691,409,2024-10-19,0,,,,,42.90378210693598,14.0,12.0,14.0,20.0,0.0,0.0,16.0,10.769706,,,42.90378210693598,14.0,12.0,14.0,20.0,9.0,9.5,16.0,10.769706
692,409,2024-10-25,0,,,,,42.90378210693598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,42.90378210693598,6.0,4.0,7.0,8.0,1.0,6.0,0.0,2.6965716
693,409,2024-11-02,0,,,,,39.86952509731054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.86952509731054,3.0,0.0,5.0,0.0,0.0,4.25,0.0,0.4
694,409,2024-11-10,2,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
695,409,2024-11-23,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,3.0,0.0,6.0,0.0,1.0,0.5,2.0,1.8000001
696,409,2024-11-30,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.389
697,409,2024-12-03,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
