,player_id,datetime,out_points,predpoints
3554,491,2024-12-15,2,3
3555,491,2024-12-21,9,4
3556,491,2024-12-26,2,4
3557,491,2024-12-29,6,5
3558,491,2025-01-04,8,5
3559,491,2025-01-14,15,5
3560,491,2025-01-19,19,5
3561,491,2025-01-25,7,5
3562,491,2025-02-02,2,6
3563,491,2025-02-15,3,5
3564,491,2025-02-23,2,4
3565,491,2025-02-26,1,3
3566,491,2025-03-08,3,2
3567,491,2025-03-15,1,3
3568,491,2025-04-02,0,2
3569,491,2025-04-06,1,1
3570,491,2025-04-19,0,2
3571,491,2025-04-22,0,1
3572,491,2025-05-02,1,0
3573,491,2025-05-10,3,1
3574,491,2025-05-20,0,2
3575,491,2023-08-11,3,1
3576,491,2023-09-16,2,4
3577,491,2023-09-23,11,4
3578,491,2023-09-30,2,4
3579,491,2023-10-08,2,4
3580,491,2023-10-21,2,4
3581,491,2023-10-29,7,4
3582,491,2023-11-04,6,5
3583,491,2023-11-12,2,4
3584,491,2023-11-25,2,4
3585,491,2023-12-03,9,4
3586,491,2023-12-06,3,4
3587,491,2023-12-10,2,4
3588,491,2023-12-16,5,4
3589,491,2023-12-27,8,4
3590,491,2023-12-30,12,4
3591,491,2024-01-13,2,5
3592,491,2024-01-31,6,6
3593,491,2024-02-05,20,5
3594,491,2024-02-10,3,5
3595,491,2024-02-17,2,5
3596,491,2024-02-20,3,5
3597,491,2024-02-24,11,6
3598,491,2024-03-03,15,6
3599,491,2024-03-10,2,7
3600,491,2024-03-31,3,7
3601,491,2024-04-03,20,5
3602,491,2024-04-06,0,5
3603,491,2024-04-13,0,3
3604,491,2024-04-25,16,2
3605,491,2024-04-28,0,3
3606,491,2024-05-04,5,2
3607,491,2024-05-11,9,3
3608,491,2024-05-14,2,4
3609,491,2024-05-19,15,3
3610,491,2022-08-07,3,5
3611,491,2022-08-31,4,5
3612,491,2022-09-03,2,4
3613,491,2022-09-17,8,4
3614,491,2022-10-02,19,4
3615,491,2022-10-08,11,5
3616,491,2022-10-16,2,6
3617,491,2022-10-22,1,7
3618,491,2022-10-29,1,4
3619,491,2022-11-05,1,2
3620,491,2022-11-12,9,1
3621,491,2022-12-28,1,4
3622,491,2022-12-31,1,3
3623,491,2023-01-05,1,2
3624,491,2023-01-14,1,3
3625,491,2023-01-19,0,2
3626,491,2023-01-22,0,1
3627,491,2023-02-05,0,0
3628,491,2023-02-12,1,0
3629,491,2023-02-15,1,1
3630,491,2023-02-18,2,1
3631,491,2023-02-25,13,2
3632,491,2023-03-04,11,4
3633,491,2023-03-11,1,5
3634,491,2023-04-26,4,5
3635,491,2023-04-30,1,3
3636,491,2023-05-03,6,2
3637,491,2023-05-06,2,2
3638,491,2023-05-14,6,2
3639,491,2023-05-21,3,3
3640,491,2023-05-24,9,3
3641,491,2023-05-28,2,4
3642,450,2024-09-21,0,0
3643,450,2024-09-28,0,0
3644,450,2024-10-05,0,0
3645,450,2024-10-20,0,0
3646,450,2024-10-27,0,0
3647,450,2024-11-02,0,0
3648,450,2024-11-09,0,0
3649,450,2024-11-24,0,0
3650,450,2024-12-01,0,0
3651,450,2024-12-04,0,0
3652,450,2024-12-14,0,0
3653,450,2024-12-22,0,0
3654,450,2024-12-26,0,0
3655,450,2024-12-29,0,0
3656,450,2025-01-05,0,0
3657,450,2025-01-14,0,0
3658,450,2025-01-18,0,0
3659,450,2025-01-25,0,0
3660,450,2025-02-01,0,0
3661,450,2025-02-12,0,0
3662,450,2025-02-16,0,0
3663,450,2025-02-19,0,0
3664,450,2025-02-23,0,0
3665,450,2025-02-26,0,0
3666,450,2025-03-08,0,0
3667,450,2025-04-02,0,0
3668,450,2025-04-06,0,0
3669,450,2025-04-13,0,0
3670,450,2025-04-20,0,0
3671,450,2025-04-27,0,0
3672,450,2025-05-04,0,0
3673,450,2025-05-11,0,0
3674,450,2025-05-19,0,0
3675,671,2024-12-26,0,0
3676,671,2024-12-29,0,0
3677,671,2025-01-04,0,0
3678,671,2025-01-16,0,0
3679,671,2025-01-19,0,0
3680,671,2025-01-25,0,0
3681,671,2025-02-01,0,0
3682,671,2025-02-15,0,0
3683,671,2025-02-22,0,0
3684,671,2025-02-25,0,0
3685,671,2025-03-08,0,0
3686,671,2025-03-15,0,0
3687,671,2025-04-02,0,0
3688,671,2025-04-06,0,0
3689,671,2025-04-12,0,0
3690,671,2025-04-19,0,0
3691,671,2025-04-26,0,0
3692,671,2025-05-03,0,0
3693,671,2025-05-10,0,0
3694,671,2025-05-18,0,0
3695,567,2024-09-21,10,3
3696,567,2024-09-28,2,4
3697,567,2024-10-05,3,4
3698,567,2024-10-19,1,3
3699,567,2024-10-27,2,3
3700,567,2024-11-02,1,2
3701,567,2024-11-10,7,2
3702,567,2024-11-25,1,2
3703,567,2024-11-30,2,2
3704,567,2024-12-04,1,2
3705,567,2024-12-07,7,2
3706,567,2024-12-14,1,2
3707,567,2024-12-21,1,3
3708,567,2024-12-26,1,2
3709,567,2024-12-30,1,2
3710,567,2025-01-04,1,1
3711,567,2025-02-15,0,1
3712,567,2025-02-23,1,1
3713,567,2025-02-26,1,1
3714,567,2025-03-10,6,1
3715,567,2025-04-02,5,3
3716,567,2025-04-07,8,4
3717,567,2025-04-13,15,4
3718,567,2025-04-16,12,6
3719,567,2025-04-19,5,5
3720,567,2025-04-26,3,5
3721,567,2025-05-04,2,4
3722,567,2025-05-11,3,4
3723,567,2025-05-18,2,4
3724,567,2023-08-12,11,4
3725,567,2023-09-16,3,1
3726,567,2023-09-24,1,2
3727,567,2024-02-03,6,1
3728,567,2024-02-10,1,2
3729,567,2024-02-17,2,2
3730,567,2024-02-24,1,2
3731,567,2024-03-02,1,2
3732,567,2024-03-30,12,1
3733,567,2024-04-02,5,3
3734,567,2024-04-06,1,4
3735,567,2024-04-13,3,3
3736,567,2024-04-24,2,4
3737,567,2024-04-27,4,3
3738,567,2024-05-04,1,2
3739,567,2024-05-11,0,2
3740,567,2024-05-15,1,2
3741,567,2024-05-19,7,2
3742,567,2022-08-07,0,3
3743,567,2022-09-01,2,3
3744,567,2022-09-04,1,3
3745,567,2022-09-17,2,3
3746,567,2022-10-03,8,3
3747,567,2022-10-08,2,4
3748,567,2022-10-15,3,4
3749,567,2022-10-20,8,5
3750,567,2022-10-23,8,4
3751,567,2022-10-29,2,3
3752,567,2022-11-05,8,4
3753,567,2022-11-12,8,4
3754,567,2022-12-26,2,4
3755,567,2022-12-30,2,3
3756,567,2023-01-03,2,4
3757,567,2023-01-14,2,3
3758,567,2023-01-21,7,3
3759,567,2023-02-04,8,4
3760,567,2023-02-11,6,4
3761,567,2023-02-19,2,4
3762,567,2023-02-25,2,4
3763,567,2023-03-04,0,4
3764,567,2023-03-11,1,3
3765,567,2023-03-18,7,2
3766,567,2023-04-01,2,3
3767,567,2023-04-04,7,3
3768,567,2023-04-08,2,3
3769,567,2023-04-15,0,3
3770,567,2023-04-22,0,2
3771,567,2023-04-25,2,1
3772,567,2023-05-01,2,2
3773,567,2023-05-08,11,3
3774,567,2023-05-15,2,3
3775,567,2023-05-22,1,3
3776,567,2023-05-28,7,2
3777,795,2024-10-05,1,2
3778,795,2024-10-20,1,2
3779,795,2024-10-26,1,2
3780,795,2024-11-02,0,1
3781,795,2024-11-09,0,1
3782,795,2024-11-23,2,0
3783,795,2024-11-30,2,2
3784,795,2024-12-04,2,2
3785,795,2024-12-09,2,2
3786,795,2024-12-14,1,2
3787,795,2024-12-22,3,2
3788,795,2024-12-26,3,2
3789,795,2024-12-29,2,2
3790,795,2025-01-06,0,2
3791,795,2025-01-15,2,1
3792,795,2025-01-20,1,2
3793,795,2025-01-25,2,2
3794,795,2025-02-01,3,2
3795,795,2025-02-16,2,2
3796,795,2025-02-22,3,2
3797,795,2025-02-25,2,2
3798,795,2025-03-08,2,2
3799,795,2025-03-15,2,3
3800,795,2025-04-01,2,2
3801,795,2025-04-05,1,2
3802,795,2025-04-13,2,2
3803,795,2025-04-20,2,2
3804,795,2025-04-26,3,2
3805,795,2025-05-02,2,2
3806,795,2025-05-10,2,3
3807,795,2025-05-20,1,2
3808,30,2024-10-19,0,0
3809,30,2024-10-27,0,0
3810,30,2024-11-02,0,0
3811,30,2024-11-10,0,0
3812,30,2024-11-23,0,0
3813,30,2024-11-30,0,0
3814,30,2024-12-04,0,0
3815,30,2024-12-08,0,0
3816,30,2024-12-14,0,0
3817,30,2024-12-21,0,0
3818,30,2024-12-27,0,0
3819,30,2025-01-01,0,0
3820,30,2025-01-04,0,0
3821,30,2025-01-15,0,0
3822,30,2025-01-18,0,0
3823,30,2025-01-25,0,0
3824,30,2025-02-02,0,0
3825,30,2025-02-15,0,0
3826,30,2025-02-22,0,0
3827,30,2025-02-26,0,0
3828,30,2025-03-09,0,0
3829,30,2025-03-16,0,0
3830,30,2025-04-01,0,0
3831,30,2025-04-05,0,0
3832,30,2025-04-12,0,0
3833,30,2025-04-20,0,0
3834,30,2025-04-23,0,0
3835,30,2025-05-03,0,0
3836,30,2025-05-11,0,0
3837,30,2025-05-18,0,0
3838,339,2024-09-21,1,4
3839,339,2024-09-28,6,3
3840,339,2024-10-05,8,3
3841,339,2024-10-19,0,4
3842,339,2024-10-26,3,3
3843,339,2024-11-04,2,4
3844,339,2024-11-09,3,3
3845,339,2024-11-23,0,3
3846,339,2024-12-01,0,3
3847,339,2024-12-05,3,2
3848,339,2024-12-08,1,1
3849,339,2024-12-14,6,1
3850,339,2024-12-22,0,2
3851,339,2024-12-26,2,2
3852,339,2024-12-29,5,3
3853,339,2025-01-05,0,3
3854,339,2025-01-14,2,1
3855,339,2025-01-18,0,2
3856,339,2025-01-26,1,1
3857,339,2025-02-01,3,1
3858,339,2025-02-15,1,1
3859,339,2025-02-22,1,1
3860,339,2025-02-25,6,2
3861,339,2025-03-08,2,3
3862,339,2025-03-16,6,2
3863,339,2025-04-01,0,3
3864,339,2025-04-06,2,2
3865,339,2025-04-14,2,3
3866,339,2025-04-20,2,3
3867,339,2025-04-26,1,3
3868,339,2025-05-03,0,3
3869,339,2025-05-10,2,1
3870,339,2025-05-18,0,2
3871,339,2023-08-12,4,1
3872,339,2023-09-16,3,2
3873,339,2023-09-23,3,3
3874,339,2023-10-02,1,3
3875,339,2023-10-07,5,3
3876,339,2023-10-23,1,3
3877,339,2023-10-29,1,3
3878,339,2023-11-04,3,2
3879,339,2023-11-12,2,3
3880,339,2023-11-27,2,3
3881,339,2023-12-03,2,3
3882,339,2023-12-06,15,3
3883,339,2023-12-10,6,3
3884,339,2023-12-16,2,4
3885,339,2023-12-23,2,3
3886,339,2023-12-26,1,3
3887,339,2023-12-31,1,3
3888,339,2024-01-13,2,2
3889,339,2024-01-30,3,3
3890,339,2024-02-03,4,3
3891,339,2024-02-10,2,4
3892,339,2024-02-17,2,3
3893,339,2024-02-24,2,3
3894,339,2024-03-02,3,3
3895,339,2024-03-09,2,3
3896,339,2024-03-16,3,3
3897,339,2024-03-30,5,3
3898,339,2024-04-02,6,4
3899,339,2024-04-06,3,4
3900,339,2024-04-14,15,5
3901,339,2024-04-21,2,6
3902,339,2024-04-27,3,5
3903,339,2024-05-04,3,4
3904,339,2024-05-11,2,3
3905,339,2024-05-19,0,3
3906,339,2022-08-06,2,1
3907,339,2022-08-30,6,4
3908,339,2022-09-03,2,3
3909,339,2022-09-16,1,3
3910,339,2022-10-01,2,3
3911,339,2022-10-09,6,3
3912,339,2022-10-15,5,3
3913,339,2022-10-20,3,3
3914,339,2022-10-23,10,4
3915,339,2022-10-29,3,4
3916,339,2022-11-05,6,4
3917,339,2022-11-13,2,4
3918,339,2022-12-26,3,4
3919,339,2022-12-31,5,4
3920,339,2023-01-03,1,4
3921,339,2023-01-12,4,3
3922,339,2023-01-15,2,3
3923,339,2023-01-23,2,3
3924,339,2023-02-03,2,3
3925,339,2023-02-11,6,3
3926,339,2023-02-18,3,4
3927,339,2023-02-24,1,3
3928,339,2023-03-06,8,3
3929,339,2023-03-12,2,3
3930,339,2023-04-01,6,3
3931,339,2023-04-08,2,3
3932,339,2023-04-15,2,4
3933,339,2023-04-22,10,4
3934,339,2023-04-25,2,4
3935,339,2023-04-30,1,3
3936,253,2024-09-28,0,2
3937,253,2024-10-06,1,1
3938,253,2024-10-20,0,1
3939,253,2024-10-27,0,0
3940,253,2024-11-03,0,0
3941,253,2024-11-10,0,0
3942,253,2024-11-23,3,0
3943,253,2024-12-01,0,2
3944,253,2024-12-04,5,2
3945,253,2024-12-08,1,3
3946,253,2024-12-15,0,2
3947,253,2024-12-22,0,1
3948,253,2024-12-26,0,1
3949,253,2024-12-30,1,0
3950,253,2025-01-04,0,1
3951,253,2025-01-14,4,1
3952,253,2025-01-20,1,1
3953,253,2025-01-25,0,1
3954,253,2025-02-03,0,0
3955,253,2025-02-14,0,0
3956,253,2025-02-22,0,0
3957,253,2025-02-25,0,0
3958,253,2025-03-09,0,0
3959,253,2025-03-16,0,0
3960,253,2025-04-03,0,0
3961,253,2025-04-06,0,0
3962,253,2025-04-13,0,0
3963,253,2025-04-20,0,0
3964,253,2025-04-26,0,0
3965,253,2025-05-04,0,0
3966,253,2025-05-11,0,0
3967,253,2025-05-16,0,0
3968,253,2023-01-05,0,0
3969,253,2023-02-03,0,0
3970,253,2023-02-11,9,0
3971,253,2023-02-18,2,2
3972,253,2023-02-26,2,3
3973,253,2023-03-04,2,3
3974,253,2023-03-11,1,3
3975,253,2023-03-18,8,2
3976,253,2023-04-01,2,3
3977,253,2023-04-04,2,4
3978,253,2023-04-08,2,4
3979,253,2023-04-15,1,4
3980,253,2023-04-26,1,3
3981,253,2023-05-02,0,2
3982,253,2023-05-06,7,1
3983,253,2023-05-13,1,1
3984,253,2023-05-21,0,2
3985,253,2023-05-25,5,2
3986,253,2023-05-28,1,2
3987,172,2024-09-22,0,0
3988,172,2024-09-28,0,0
3989,172,2024-10-06,0,0
3990,172,2024-10-19,0,0
3991,172,2024-10-26,0,0
3992,172,2024-11-02,0,0
3993,172,2024-11-09,0,0
3994,172,2024-11-23,0,0
3995,172,2024-11-29,0,0
3996,172,2024-12-05,0,0
3997,172,2024-12-08,0,0
3998,172,2024-12-15,0,0
3999,172,2024-12-21,0,0
4000,172,2024-12-27,0,0
4001,172,2024-12-30,0,0
4002,172,2025-01-04,0,0
4003,172,2025-01-16,0,0
4004,172,2025-01-19,0,0
4005,172,2025-01-25,0,0
4006,172,2025-02-01,0,0
4007,172,2025-02-14,0,0
4008,172,2025-02-22,0,0
4009,172,2025-02-25,0,0
4010,172,2025-03-08,0,0
4011,172,2025-03-15,0,0
4012,172,2025-04-02,0,0
4013,172,2025-04-05,0,0
4014,172,2025-04-12,0,0
4015,172,2025-04-19,0,0
4016,172,2025-04-26,0,0
4017,172,2025-05-04,0,0
4018,172,2025-05-10,0,0
4019,172,2025-05-19,0,0
4020,172,2023-08-12,2,0
4021,172,2023-09-16,10,4
4022,172,2023-09-24,0,4
4023,172,2023-09-30,0,2
4024,172,2023-10-08,2,1
4025,172,2023-10-21,2,2
4026,172,2023-10-29,6,2
4027,172,2023-11-04,2,2
4028,172,2023-11-12,3,3
4029,172,2023-11-25,9,3
4030,172,2023-12-03,0,3
4031,172,2023-12-06,12,3
4032,172,2023-12-09,7,4
4033,172,2023-12-17,1,5
4034,172,2023-12-21,7,5
4035,172,2023-12-28,2,5
4036,172,2024-01-02,3,4
4037,172,2024-01-22,3,4
4038,172,2024-01-30,2,4
4039,172,2024-02-03,11,4
4040,172,2024-02-10,10,4
4041,172,2024-02-18,8,4
4042,172,2024-02-24,7,4
4043,172,2024-03-02,1,5
4044,172,2024-03-10,8,4
4045,172,2024-03-31,1,4
4046,172,2024-04-03,3,3
4047,172,2024-04-06,2,3
4048,172,2024-04-13,3,4
4049,172,2024-04-25,2,4
4050,172,2024-04-28,2,4
4051,172,2024-05-05,2,3
4052,172,2024-05-11,2,4
4053,172,2024-05-15,2,3
4054,172,2024-05-19,2,3
4055,172,2022-08-07,15,4
4056,172,2022-08-30,2,5
4057,172,2022-09-04,5,4
4058,172,2022-10-01,2,4
4059,172,2022-10-08,2,3
4060,172,2022-10-14,2,4
4061,172,2022-10-18,3,4
4062,172,2022-10-22,1,4
4063,172,2022-10-29,7,4
4064,172,2022-11-05,9,4
4065,172,2022-11-13,1,4
4066,172,2022-12-26,2,3
4067,172,2022-12-31,6,3
4068,172,2023-01-03,8,3
4069,172,2023-01-14,3,4
4070,172,2023-01-21,2,4
4071,172,2023-02-04,3,4
4072,172,2023-02-11,2,4
4073,172,2023-02-18,2,3
4074,172,2023-03-04,6,3
4075,172,2023-03-11,2,4
4076,172,2023-03-15,3,4
4077,172,2023-04-01,1,4
4078,172,2023-04-04,6,4
4079,172,2023-04-08,1,4
4080,172,2023-04-15,5,4
4081,172,2023-04-26,0,4
4082,172,2023-04-29,14,4
4083,172,2023-05-04,0,4
4084,172,2023-05-08,2,2
4085,172,2023-05-14,5,4
4086,172,2023-05-18,1,4
4087,172,2023-05-21,9,3
4088,172,2023-05-24,2,4
4089,172,2023-05-28,5,4
4090,468,2024-09-21,0,0
4091,468,2024-09-28,0,0
4092,468,2024-10-05,0,0
4093,468,2024-10-20,0,0
4094,468,2024-10-27,0,0
4095,468,2024-11-02,0,0
4096,468,2024-11-09,0,0
4097,468,2024-11-24,0,0
4098,468,2024-12-01,0,0
4099,468,2024-12-04,0,0
4100,468,2024-12-14,0,0
4101,468,2024-12-22,0,0
4102,468,2024-12-26,0,0
4103,468,2024-12-29,0,0
4104,468,2025-01-05,0,0
4105,468,2025-01-14,0,0
4106,468,2025-01-18,0,0
4107,468,2025-01-25,0,0
4108,468,2025-02-01,0,0
4109,468,2025-02-12,0,0
4110,468,2025-02-16,0,0
4111,468,2025-02-19,0,0
4112,468,2025-02-23,0,0
4113,468,2025-02-26,0,0
4114,468,2025-03-08,0,0
4115,468,2025-04-02,0,0
4116,468,2025-04-06,0,0
4117,468,2025-04-13,0,0
4118,468,2025-04-20,0,0
4119,468,2025-04-27,0,0
4120,468,2025-05-04,0,0
4121,468,2025-05-11,0,0
4122,468,2025-05-19,0,0
4123,393,2024-09-21,0,2
4124,393,2024-09-29,2,1
4125,393,2024-10-05,2,2
4126,393,2024-10-19,2,2
4127,393,2024-10-26,2,2
4128,393,2024-11-02,-1,2
4129,393,2024-11-10,0,2
4130,393,2024-11-24,0,1
4131,393,2024-11-30,0,0
4132,393,2024-12-03,0,0
4133,393,2024-12-08,0,0
4134,393,2024-12-14,0,0
4135,393,2024-12-21,1,0
4136,393,2024-12-27,2,0
4137,393,2024-12-30,1,1
4138,393,2025-01-05,1,1
4139,393,2025-01-16,2,1
4140,393,2025-01-19,0,1
4141,393,2025-01-25,2,1
4142,393,2025-02-01,0,1
4143,393,2025-02-15,1,1
4144,393,2025-02-22,2,1
4145,393,2025-02-26,0,2
4146,393,2025-03-08,1,1
4147,393,2025-03-15,1,2
4148,393,2025-04-02,1,2
4149,393,2025-04-05,0,1
4150,393,2025-04-13,0,0
4151,393,2025-04-20,0,0
4152,393,2025-04-26,0,0
4153,393,2025-05-03,1,0
4154,393,2025-05-10,0,1
4155,393,2025-05-18,0,0
4156,393,2023-08-11,0,0
4157,393,2023-09-16,0,0
4158,393,2023-09-23,1,0
4159,393,2023-09-30,1,1
4160,393,2023-10-08,0,1
4161,393,2023-10-21,0,1
4162,393,2023-10-29,0,0
4163,393,2023-11-04,1,0
4164,393,2023-11-12,0,0
4165,393,2023-11-25,0,0
4166,393,2023-12-03,0,0
4167,393,2023-12-06,0,0
4168,393,2023-12-10,0,0
4169,393,2023-12-16,0,0
4170,393,2023-12-27,0,0
4171,393,2023-12-30,0,0
4172,393,2024-01-13,0,0
4173,393,2024-02-01,2,0
4174,393,2024-02-04,1,1
4175,393,2024-02-11,0,1
4176,393,2024-02-17,-1,1
4177,393,2024-02-26,0,2
4178,393,2024-03-02,1,1
4179,393,2024-03-10,1,1
4180,393,2024-03-17,0,1
4181,393,2024-03-30,1,0
4182,393,2024-04-02,0,1
4183,393,2024-04-06,0,0
4184,393,2024-04-14,0,0
4185,393,2024-04-21,1,0
4186,393,2024-04-27,0,0
4187,393,2024-05-05,0,0
4188,393,2024-05-11,0,0
4189,393,2024-05-19,0,0
4190,393,2022-08-07,1,0
4191,393,2022-08-31,0,0
4192,393,2022-09-03,0,0
4193,393,2022-11-12,0,0
4194,393,2022-12-28,0,0
4195,393,2022-12-31,0,0
4196,393,2023-01-05,1,0
4197,393,2023-01-14,0,0
4198,393,2023-01-19,0,0
4199,393,2023-01-22,1,0
4200,393,2023-02-05,0,0
4201,393,2023-02-12,0,0
4202,393,2023-02-15,1,0
4203,393,2023-02-18,0,0
4204,393,2023-02-25,0,0
4205,393,2023-03-04,0,1
4206,393,2023-03-11,0,1
4207,393,2023-04-01,0,0
4208,393,2023-04-08,1,0
4209,393,2023-04-15,1,0
4210,393,2023-04-26,0,1
4211,393,2023-04-30,0,1
4212,393,2023-05-03,1,0
4213,393,2023-05-06,0,0
4214,393,2023-05-14,1,0
4215,393,2023-05-21,3,0
4216,393,2023-05-24,1,2
4217,393,2023-05-28,2,1
4218,271,2024-09-21,3,5
4219,271,2024-09-28,2,4
4220,271,2024-10-05,2,4
4221,271,2024-10-21,2,4
4222,271,2024-10-27,6,4
4223,271,2024-11-30,2,4
4224,271,2024-12-03,6,4
4225,271,2024-12-07,2,4
4226,271,2024-12-15,1,4
4227,271,2024-12-21,0,3
4228,271,2024-12-26,2,2
4229,271,2024-12-29,10,3
4230,271,2025-01-04,5,3
4231,271,2025-01-15,6,4
4232,271,2025-01-18,6,4
4233,271,2025-01-26,2,4
4234,271,2025-02-02,1,4
4235,271,2025-02-15,1,3
4236,271,2025-02-22,3,3
4237,271,2025-02-25,5,3
4238,271,2025-03-08,3,4
4239,271,2025-04-02,2,4
4240,271,2025-04-05,9,4
4241,271,2025-04-12,7,3
4242,271,2025-04-16,-1,3
4243,271,2025-04-19,1,3
4244,271,2025-04-23,9,2
4245,271,2025-05-05,10,3
4246,271,2025-05-11,16,3
4247,271,2025-05-20,6,4
4248,271,2023-08-12,3,4
4249,271,2023-09-16,1,5
4250,271,2023-09-23,3,4
4251,271,2023-09-30,6,4
4252,271,2023-10-07,0,4
4253,271,2023-10-21,0,2
4254,271,2023-10-27,0,1
4255,271,2023-11-04,4,1
4256,271,2023-11-11,6,1
4257,271,2023-11-25,1,3
4258,271,2023-12-03,0,2
4259,271,2023-12-06,0,2
4260,271,2023-12-09,0,1
4261,271,2023-12-16,1,0
4262,271,2023-12-21,1,0
4263,271,2023-12-27,2,1
4264,271,2023-12-30,9,2
4265,271,2024-01-20,2,3
4266,271,2024-01-30,14,4
4267,271,2024-03-02,8,5
4268,271,2024-03-09,1,5
4269,271,2024-03-30,5,5
4270,271,2024-04-02,2,5
4271,271,2024-04-06,2,4
4272,271,2024-04-14,10,3
4273,271,2024-04-21,11,4
4274,271,2024-04-24,3,4
4275,271,2024-04-27,0,5
4276,271,2024-05-06,3,3
4277,271,2024-05-11,8,4
4278,271,2024-05-19,18,4
4279,271,2022-08-05,2,4
4280,271,2022-08-30,3,4
4281,271,2022-09-03,3,3
4282,271,2022-10-01,2,3
4283,271,2022-10-09,10,3
4284,271,2022-10-15,3,3
4285,271,2022-10-18,10,3
4286,271,2022-10-22,2,4
4287,271,2022-10-29,3,4
4288,271,2022-11-06,6,4
4289,271,2022-11-12,2,4
4290,271,2022-12-26,1,3
4291,271,2022-12-31,8,3
4292,271,2023-01-04,2,3
4293,271,2023-01-15,1,3
4294,271,2023-01-18,1,3
4295,271,2023-01-21,3,3
4296,271,2023-02-04,1,2
4297,271,2023-02-11,1,2
4298,271,2023-02-18,9,1
4299,271,2023-02-25,1,2
4300,271,2023-03-04,1,2
4301,271,2023-03-11,1,2
4302,271,2023-03-15,1,1
4303,271,2023-03-19,1,2
4304,271,2023-04-01,4,1
4305,271,2023-04-09,8,3
4306,271,2023-04-15,16,4
4307,271,2023-04-22,3,4
4308,271,2023-04-25,2,4
4309,271,2023-04-29,9,4
4310,271,2023-05-06,2,4
4311,271,2023-05-13,16,4
4312,271,2023-05-20,5,4
4313,271,2023-05-28,2,4
4314,650,2024-09-21,0,0
4315,650,2024-09-30,0,0
4316,650,2024-10-05,0,0
4317,650,2024-10-19,1,0
4318,650,2024-10-26,1,0
4319,650,2024-11-02,0,0
4320,650,2024-11-09,0,0
4321,650,2024-11-24,0,0
4322,650,2024-11-29,1,0
4323,650,2024-12-04,1,0
4324,650,2024-12-07,1,1
4325,650,2024-12-15,1,0
4326,650,2024-12-22,0,1
4327,650,2024-12-26,1,0
4328,650,2024-12-29,1,1
4329,650,2025-01-04,1,1
4330,650,2025-01-16,2,1
4331,650,2025-01-19,1,2
4332,650,2025-01-25,0,2
4333,650,2025-02-01,4,1
4334,650,2025-02-15,9,2
4335,650,2025-02-22,2,3
4336,650,2025-02-25,2,3
4337,650,2025-03-08,2,3
4338,650,2025-03-15,2,3
4339,650,2025-04-02,3,3
4340,650,2025-04-06,5,2
4341,650,2025-04-12,3,3
4342,650,2025-04-19,2,3
4343,650,2025-04-26,1,3
4344,650,2025-05-03,0,3
4345,650,2025-05-10,3,2
4346,650,2025-05-18,1,3
4347,650,2023-02-04,1,2
4348,650,2023-03-04,3,2
4349,650,2023-03-12,3,3
4350,650,2023-03-15,2,3
4351,650,2023-03-18,0,3
4352,650,2023-04-02,1,2
4353,650,2023-04-08,2,2
4354,650,2023-04-15,2,2
4355,650,2023-04-21,1,2
4356,650,2023-04-27,1,2
4357,650,2023-04-30,6,1
4358,650,2023-05-08,1,2
4359,650,2023-05-13,1,1
4360,650,2023-05-21,1,2
4361,650,2023-05-28,14,1
4362,127,2024-09-21,0,0
4363,127,2024-09-28,0,0
4364,127,2024-10-05,0,0
4365,127,2024-10-19,0,0
4366,127,2024-10-26,0,0
4367,127,2024-11-04,0,0
4368,127,2024-11-09,0,0
4369,127,2024-11-23,0,0
4370,127,2024-11-30,0,0
4371,127,2024-12-04,0,0
4372,127,2024-12-07,0,0
4373,127,2024-12-15,0,0
4374,127,2024-12-21,0,0
4375,127,2024-12-27,0,0
4376,127,2025-01-01,0,0
4377,127,2025-01-04,0,0
4378,127,2025-01-14,0,0
4379,127,2025-01-18,0,0
4380,127,2025-01-26,0,0
4381,127,2025-02-02,0,0
4382,127,2025-02-15,0,0
4383,127,2025-02-21,0,0
4384,127,2025-02-26,0,0
4385,127,2025-03-08,0,0
4386,127,2025-03-15,0,0
4387,127,2025-04-02,0,0
4388,127,2025-04-06,0,0
4389,127,2025-04-12,0,0
4390,127,2025-04-19,0,0
4391,127,2025-05-01,0,0
4392,127,2025-05-04,0,0
4393,127,2025-05-10,0,0
4394,127,2025-05-18,0,0
4395,127,2023-08-13,0,0
4396,127,2024-04-06,0,0
4397,127,2024-04-13,0,0
4398,127,2024-04-20,0,0
4399,127,2024-04-27,0,0
4400,127,2024-05-04,0,0
4401,127,2024-05-11,0,0
4402,127,2024-05-19,0,0
4403,127,2022-08-07,6,0
4404,127,2022-08-30,1,3
4405,127,2022-09-03,1,2
4406,127,2022-09-18,2,2
4407,127,2022-10-01,1,2
4408,127,2022-10-08,1,2
4409,127,2022-10-14,1,2
4410,127,2022-10-19,1,1
4411,127,2022-10-23,1,1
4412,127,2022-10-29,2,1
4413,127,2022-11-05,2,2
4414,127,2022-11-12,4,2
4415,127,2022-12-26,1,2
4416,127,2022-12-30,8,1
4417,127,2023-01-02,1,2
4418,127,2023-01-14,6,2
4419,127,2023-01-22,1,2
4420,127,2023-02-04,3,2
4421,127,2023-02-11,1,2
4422,127,2023-02-18,3,2
4423,127,2023-03-06,1,2
4424,127,2023-03-11,1,1
4425,127,2023-03-15,0,1
4426,127,2023-03-18,1,0
