,player_id,datetime,out_points,predpoints
3536,892,2024-05-04,0,0
3537,892,2024-05-11,0,0
3538,892,2024-05-19,0,0
3539,1089,2023-09-18,0,0
3540,1089,2023-09-23,0,0
3541,1089,2023-10-01,0,0
3542,1089,2023-10-07,0,0
3543,1089,2023-10-21,0,0
3544,1089,2023-10-29,0,0
3545,1089,2023-11-05,0,0
3546,1089,2023-11-12,0,0
3547,1089,2023-11-25,0,0
3548,1089,2023-12-02,0,0
3549,1089,2023-12-06,0,0
3550,1089,2023-12-09,0,0
3551,1089,2023-12-15,0,0
3552,1089,2023-12-23,0,0
3553,1089,2023-12-26,0,0
3554,1089,2023-12-30,0,0
3555,1089,2024-01-20,0,0
3556,1089,2024-01-30,0,0
3557,1089,2024-02-04,0,0
3558,1089,2024-02-10,0,0
3559,1089,2024-02-17,0,0
3560,1089,2024-02-24,0,0
3561,1089,2024-03-02,0,0
3562,1089,2024-03-10,0,0
3563,1089,2024-03-16,0,0
3564,1089,2024-03-30,0,0
3565,1089,2024-04-02,0,0
3566,1089,2024-04-07,0,0
3567,1089,2024-04-13,0,0
3568,1089,2024-04-21,0,0
3569,1089,2024-04-28,0,0
3570,1089,2024-05-04,0,0
3571,1089,2024-05-11,0,0
3572,1089,2024-05-19,0,0
3573,1089,2022-08-06,0,0
3574,1089,2022-08-31,0,0
3575,1089,2022-09-03,0,0
3576,1089,2022-09-16,0,0
3577,1089,2022-10-03,0,0
3578,1089,2022-10-10,0,0
3579,1089,2022-10-15,0,0
3580,1089,2022-10-18,0,0
3581,1089,2022-10-22,0,0
3582,1089,2022-10-30,0,0
3583,1089,2022-11-05,0,0
3584,1089,2022-11-12,0,0
3585,1089,2022-12-27,0,0
3586,1089,2023-01-01,0,0
3587,1089,2023-01-04,0,0
3588,1089,2023-01-14,0,0
3589,1089,2023-01-21,0,0
3590,1089,2023-02-05,0,0
3591,1089,2023-02-11,0,0
3592,1089,2023-02-18,0,0
3593,1089,2023-02-25,0,0
3594,1089,2023-03-05,0,0
3595,1089,2023-03-11,0,0
3596,1089,2023-03-17,0,0
3597,1089,2023-04-01,0,0
3598,1089,2023-04-04,0,0
3599,1089,2023-04-08,0,0
3600,1089,2023-04-16,0,0
3601,1089,2023-04-22,0,0
3602,1089,2023-04-26,0,0
3603,1089,2023-04-29,0,0
3604,1089,2023-05-08,0,0
3605,1089,2023-05-13,0,0
3606,1089,2023-05-20,0,0
3607,1089,2023-05-28,0,0
3608,1107,2023-09-16,1,2
3609,1107,2023-09-24,-3,2
3610,1107,2023-09-30,1,2
3611,1107,2023-10-07,1,2
3612,1107,2023-10-21,0,2
3613,1107,2023-10-28,0,1
3614,1107,2023-11-04,0,1
3615,1107,2023-11-12,0,0
3616,1107,2023-11-25,1,0
3617,1107,2023-12-02,-1,1
3618,1107,2023-12-06,1,1
3619,1107,2023-12-09,8,2
3620,1107,2023-12-16,1,2
3621,1107,2023-12-22,0,3
3622,1107,2023-12-26,8,1
3623,1107,2023-12-30,0,2
3624,1107,2024-01-21,0,1
3625,1107,2024-01-30,0,2
3626,1107,2024-02-03,0,2
3627,1107,2024-02-10,2,2
3628,1107,2024-02-18,0,2
3629,1107,2024-02-25,1,2
3630,1107,2024-03-04,-1,2
3631,1107,2024-03-09,0,2
3632,1107,2024-03-30,1,1
3633,1107,2024-04-04,1,2
3634,1107,2024-04-07,0,2
3635,1107,2024-04-13,1,3
3636,1107,2024-04-20,0,3
3637,1107,2024-04-24,0,2
3638,1107,2024-04-27,6,3
3639,1107,2024-05-04,-2,3
3640,1107,2024-05-11,0,2
3641,1107,2024-05-19,1,1
3642,1077,2023-09-18,1,0
3643,1077,2023-09-23,-1,1
3644,1077,2023-10-01,0,1
3645,1077,2023-10-07,0,1
3646,1077,2023-10-21,0,0
3647,1077,2023-10-29,0,0
3648,1077,2023-11-05,0,0
3649,1077,2023-11-12,0,0
3650,1077,2023-11-25,0,0
3651,1077,2023-12-02,0,0
3652,1077,2023-12-06,0,0
3653,1077,2023-12-09,0,0
3654,1077,2023-12-15,0,0
3655,1077,2023-12-23,0,0
3656,1077,2023-12-26,0,0
3657,1077,2023-12-30,0,0
3658,1077,2024-01-20,1,0
3659,1077,2024-01-30,0,2
3660,1077,2024-02-04,2,1
3661,1077,2024-02-10,1,2
3662,1077,2024-02-17,6,2
3663,1077,2024-02-24,0,3
3664,1077,2024-03-02,0,2
3665,1077,2024-03-10,0,1
3666,1077,2024-03-16,0,1
3667,1077,2024-03-30,0,0
3668,1077,2024-04-02,0,0
3669,1077,2024-04-07,0,0
3670,1077,2024-04-13,1,0
3671,1077,2024-04-21,0,0
3672,1077,2024-04-28,0,0
3673,1077,2024-05-04,0,0
3674,1077,2024-05-11,0,0
3675,1077,2024-05-19,0,0
3676,1077,2022-08-05,0,0
3677,1077,2022-08-31,0,0
3678,1077,2022-09-04,0,0
3679,1077,2022-09-18,0,0
3680,1077,2022-10-01,0,0
3681,1077,2022-10-09,0,0
3682,1077,2022-10-16,0,0
3683,1077,2022-10-23,0,0
3684,1077,2022-10-30,0,0
3685,1077,2022-11-06,0,0
3686,1077,2022-11-12,0,0
3687,1077,2022-12-26,0,0
3688,1077,2022-12-31,0,0
3689,1077,2023-01-03,0,0
3690,1077,2023-01-15,0,0
3691,1077,2023-01-22,0,0
3692,1077,2023-02-04,0,0
3693,1077,2023-02-11,0,0
3694,1077,2023-02-15,0,0
3695,1077,2023-02-18,0,0
3696,1077,2023-02-25,0,0
3697,1077,2023-03-01,0,0
3698,1077,2023-03-04,0,0
3699,1077,2023-03-12,0,0
3700,1077,2023-03-19,0,0
3701,1077,2023-04-01,0,0
3702,1077,2023-04-09,0,0
3703,1077,2023-04-16,0,0
3704,1077,2023-04-21,0,0
3705,1077,2023-04-26,0,0
3706,1077,2023-05-02,0,0
3707,1077,2023-05-07,0,0
3708,1077,2023-05-14,0,0
3709,1077,2023-05-20,0,0
3710,1077,2023-05-28,0,0
3711,915,2023-09-17,0,0
3712,915,2023-09-24,0,0
3713,915,2023-10-02,0,0
3714,915,2023-10-07,0,0
3715,915,2023-10-21,0,0
3716,915,2023-10-28,0,0
3717,915,2023-11-06,0,0
3718,915,2023-11-12,0,0
3719,915,2023-11-25,0,0
3720,915,2023-12-03,0,0
3721,915,2023-12-06,0,0
3722,915,2023-12-10,0,0
3723,915,2023-12-16,0,0
3724,915,2023-12-24,0,0
3725,915,2023-12-27,0,0
3726,915,2023-12-30,0,0
3727,915,2024-01-13,0,0
3728,915,2024-01-31,0,0
3729,915,2024-02-04,0,0
3730,915,2024-02-12,0,0
3731,915,2024-02-17,0,0
3732,915,2024-03-02,0,0
3733,915,2024-03-11,0,0
3734,915,2024-03-30,0,0
3735,915,2024-04-04,0,0
3736,915,2024-04-07,0,0
3737,915,2024-04-15,0,0
3738,915,2024-04-23,0,0
3739,915,2024-04-27,0,0
3740,915,2024-05-02,0,0
3741,915,2024-05-05,0,0
3742,915,2024-05-11,0,0
3743,915,2024-05-15,0,0
3744,915,2024-05-19,0,0
3745,915,2022-08-06,0,0
3746,915,2022-08-30,0,0
3747,915,2022-09-03,0,0
3748,915,2022-10-01,0,0
3749,915,2022-10-08,0,0
3750,915,2022-10-16,0,0
3751,915,2022-10-19,0,0
3752,915,2022-10-22,0,0
3753,915,2022-10-29,0,0
3754,915,2022-11-06,0,0
3755,915,2022-11-12,0,0
3756,915,2022-12-27,0,0
3757,915,2023-01-01,0,0
3758,915,2023-01-05,0,0
3759,915,2023-01-12,0,0
3760,915,2023-01-15,0,0
3761,915,2023-01-21,0,0
3762,915,2023-02-03,0,0
3763,915,2023-02-11,0,0
3764,915,2023-02-18,0,0
3765,915,2023-02-26,0,0
3766,915,2023-03-04,0,0
3767,915,2023-03-11,0,0
3768,915,2023-03-18,0,0
3769,915,2023-04-01,0,0
3770,915,2023-04-04,0,0
3771,915,2023-04-08,0,0
3772,915,2023-04-15,0,0
3773,915,2023-04-26,0,0
3774,915,2023-05-02,0,0
3775,915,2023-05-06,0,0
3776,915,2023-05-13,0,0
3777,915,2023-05-21,0,0
3778,915,2023-05-25,0,0
3779,915,2023-05-28,0,0
3780,828,2023-10-08,0,0
3781,828,2023-10-22,0,0
3782,828,2023-10-29,0,0
3783,828,2023-11-05,0,0
3784,828,2023-11-12,0,0
3785,828,2023-11-26,0,0
3786,828,2023-12-03,0,0
3787,828,2023-12-06,0,0
3788,828,2023-12-09,0,0
3789,828,2023-12-17,0,0
3790,828,2023-12-22,2,0
3791,828,2023-12-26,4,1
3792,828,2023-12-30,2,3
3793,828,2024-01-14,5,3
3794,828,2024-01-30,1,3
3795,828,2024-02-03,6,3
3796,828,2024-02-11,0,3
3797,828,2024-02-17,2,3
3798,828,2024-02-24,1,3
3799,828,2024-03-02,1,3
3800,828,2024-03-10,0,2
3801,828,2024-03-17,1,2
3802,828,2024-03-30,0,2
3803,828,2024-04-03,0,1
3804,828,2024-04-06,0,2
3805,828,2024-04-14,0,1
3806,828,2024-04-21,0,1
3807,828,2024-04-27,0,0
3808,828,2024-05-05,0,0
3809,828,2024-05-13,0,0
3810,828,2024-05-19,-1,0
3811,828,2022-08-06,1,2
3812,828,2022-09-03,2,0
3813,828,2022-09-17,1,2
3814,828,2022-10-01,1,2
3815,828,2022-10-08,0,2
3816,828,2022-10-15,0,2
3817,828,2022-10-19,0,1
3818,828,2022-10-23,5,0
3819,828,2022-10-29,1,2
3820,828,2022-11-06,1,2
3821,828,2022-11-12,0,3
3822,828,2022-12-26,6,3
3823,828,2023-01-01,0,3
3824,828,2023-01-04,6,3
3825,828,2023-01-15,0,3
3826,828,2023-01-19,1,3
3827,828,2023-01-23,0,2
3828,828,2023-02-05,0,1
3829,828,2023-02-11,0,0
3830,828,2023-02-19,6,0
3831,828,2023-02-26,6,2
3832,828,2023-03-04,2,3
3833,828,2023-03-11,2,3
3834,828,2023-03-18,1,3
3835,828,2023-04-03,8,3
3836,828,2023-04-08,2,3
3837,828,2023-04-15,1,3
3838,828,2023-04-23,0,2
3839,828,2023-04-27,1,1
3840,828,2023-04-30,0,2
3841,828,2023-05-06,5,1
3842,828,2023-05-13,1,2
3843,828,2023-05-20,1,3
3844,828,2023-05-28,2,3
3845,914,2024-03-03,1,2
3846,914,2024-03-10,0,2
3847,914,2024-03-16,2,2
3848,914,2024-03-30,0,2
3849,914,2024-04-02,2,3
3850,914,2024-04-06,2,2
3851,914,2024-04-13,2,3
3852,914,2024-04-20,2,3
3853,914,2024-04-27,1,2
3854,914,2024-05-04,-1,3
3855,914,2024-05-11,1,2
3856,914,2024-05-19,0,2
3857,909,2023-09-30,0,1
3858,909,2023-10-03,1,0
3859,909,2023-10-07,0,0
3860,909,2023-10-21,1,2
3861,909,2023-10-28,0,1
3862,909,2023-11-04,0,0
3863,909,2023-11-11,0,0
3864,909,2023-11-25,0,0
3865,909,2023-12-02,0,0
3866,909,2023-12-05,0,0
3867,909,2023-12-09,0,0
3868,909,2023-12-16,1,0
3869,909,2023-12-23,1,1
3870,909,2023-12-26,0,1
3871,909,2023-12-30,1,0
3872,909,2024-01-12,0,2
3873,909,2024-01-31,0,0
3874,909,2024-02-03,0,0
3875,909,2024-02-10,1,0
3876,909,2024-02-17,0,1
3877,909,2024-02-24,0,2
3878,909,2024-03-03,0,1
3879,909,2024-03-10,0,1
3880,909,2024-03-16,0,1
3881,909,2024-03-30,0,0
3882,909,2024-04-02,0,0
3883,909,2024-04-06,0,0
3884,909,2024-04-13,0,0
3885,909,2024-04-20,0,0
3886,909,2024-04-27,0,0
3887,909,2024-05-04,0,0
3888,909,2024-05-11,0,0
3889,909,2024-05-19,0,0
3890,1047,2023-09-16,0,0
3891,1047,2023-09-23,0,0
3892,1047,2023-09-30,0,0
3893,1047,2023-10-07,0,0
3894,1047,2023-10-21,0,0
3895,1047,2023-10-29,0,0
3896,1047,2023-11-04,0,0
3897,1047,2023-11-11,0,0
3898,1047,2023-11-26,0,0
3899,1047,2023-12-02,0,0
3900,1047,2023-12-06,0,0
3901,1047,2023-12-09,0,0
3902,1047,2023-12-17,0,0
3903,1047,2023-12-23,0,0
3904,1047,2023-12-26,0,0
3905,1047,2023-12-30,0,0
3906,1047,2024-01-14,0,0
3907,1047,2024-02-01,0,0
3908,1047,2024-02-04,0,0
3909,1047,2024-02-11,0,0
3910,1047,2024-02-18,0,0
3911,1047,2024-02-24,0,0
3912,1047,2024-03-03,0,0
3913,1047,2024-03-09,0,0
3914,1047,2024-03-30,0,0
3915,1047,2024-04-04,0,0
3916,1047,2024-04-07,0,0
3917,1047,2024-04-13,0,0
3918,1047,2024-04-24,0,0
3919,1047,2024-04-27,0,0
3920,1047,2024-05-06,0,0
3921,1047,2024-05-12,0,0
3922,1047,2024-05-15,0,0
3923,1047,2024-05-19,0,0
3924,1030,2024-03-02,1,0
3925,1030,2024-03-09,1,1
3926,1030,2024-03-13,1,1
3927,1030,2024-03-16,0,1
3928,1030,2024-03-30,0,1
3929,1030,2024-04-03,-1,1
3930,1030,2024-04-06,2,2
3931,1030,2024-04-13,-2,2
3932,1030,2024-04-20,1,2
3933,1030,2024-04-27,1,1
3934,1030,2024-05-03,0,1
3935,1030,2024-05-11,0,1
3936,1030,2024-05-19,0,0
3937,1162,2023-09-16,0,1
3938,1162,2023-09-24,0,0
3939,1162,2023-09-30,0,1
3940,1162,2023-10-08,0,0
3941,1162,2023-10-22,0,0
3942,1162,2023-10-29,0,0
3943,1162,2023-11-04,0,0
3944,1162,2023-11-12,1,0
3945,1162,2023-11-25,0,0
3946,1162,2023-12-03,0,0
3947,1162,2023-12-07,0,0
3948,1162,2023-12-10,1,0
3949,1162,2023-12-17,0,0
3950,1162,2023-12-23,0,0
3951,1162,2023-12-28,6,0
3952,1162,2024-01-02,6,2
3953,1162,2024-01-21,0,2
3954,1162,2024-02-01,0,2
3955,1162,2024-02-04,0,1
3956,1162,2024-02-11,0,0
3957,1162,2024-02-17,0,0
3958,1162,2024-02-26,0,0
3959,1162,2024-03-02,1,0
3960,1162,2024-03-10,0,0
3961,1162,2024-03-17,0,0
3962,1162,2024-03-30,0,0
3963,1162,2024-04-02,0,0
3964,1162,2024-04-06,0,0
3965,1162,2024-04-14,0,0
3966,1162,2024-04-21,-1,0
3967,1162,2024-04-27,1,1
3968,1162,2024-05-05,-1,2
3969,1162,2024-05-11,2,2
3970,1162,2024-05-19,0,2
3971,1162,2022-08-07,0,1
3972,1162,2022-08-31,1,0
3973,1162,2022-09-03,1,0
3974,1162,2022-09-18,0,0
3975,1162,2022-10-01,0,0
3976,1162,2022-10-09,0,0
3977,1162,2022-10-16,0,0
3978,1162,2022-10-19,0,0
3979,1162,2022-10-24,0,0
3980,1162,2022-10-30,0,0
3981,1162,2022-11-06,0,0
3982,1162,2022-11-12,0,0
3983,1162,2022-12-26,0,0
3984,1162,2022-12-30,1,0
3985,1162,2023-01-04,0,2
3986,1162,2023-01-14,2,1
3987,1162,2023-01-21,7,2
3988,1162,2023-02-04,2,3
3989,1162,2023-02-11,2,3
3990,1162,2023-02-19,1,3
3991,1162,2023-02-25,6,3
3992,1162,2023-03-04,1,3
3993,1162,2023-03-12,0,2
3994,1162,2023-04-02,0,2
3995,1162,2023-04-05,0,1
3996,1162,2023-04-08,9,0
3997,1162,2023-04-16,0,2
3998,1162,2023-04-23,0,1
3999,1162,2023-04-26,0,0
4000,1162,2023-04-29,1,0
4001,1162,2023-05-03,1,1
4002,1162,2023-05-07,6,2
4003,1162,2023-05-14,1,3
4004,1162,2023-05-21,2,3
4005,1162,2023-05-28,0,3
4006,921,2023-09-17,6,3
4007,921,2023-09-24,2,3
4008,921,2023-10-02,8,4
4009,921,2023-10-07,1,4
4010,921,2023-10-21,0,3
4011,921,2023-10-28,1,3
4012,921,2023-11-06,2,3
4013,921,2023-11-12,6,3
4014,921,2023-11-25,0,3
4015,921,2023-12-03,2,3
4016,921,2023-12-06,1,3
4017,921,2023-12-10,0,3
4018,921,2023-12-16,8,2
4019,921,2023-12-24,1,2
4020,921,2023-12-27,1,3
4021,921,2023-12-30,1,2
4022,921,2024-01-13,5,3
4023,921,2024-01-31,0,3
4024,921,2024-02-04,8,3
4025,921,2024-02-12,2,3
4026,921,2024-03-02,0,3
4027,921,2024-03-11,0,2
4028,921,2024-03-30,0,1
4029,921,2024-04-04,0,0
4030,921,2024-04-07,10,0
4031,921,2024-04-15,6,2
4032,921,2024-04-23,1,2
4033,921,2024-04-27,0,2
4034,921,2024-05-05,11,3
4035,921,2024-05-11,1,3
4036,921,2024-05-15,1,3
4037,921,2024-05-19,2,2
4038,921,2022-08-06,6,3
4039,921,2022-08-30,1,3
4040,921,2022-09-03,8,3
4041,921,2022-10-01,6,3
4042,921,2022-10-08,0,3
4043,921,2022-10-16,7,2
4044,921,2022-10-19,0,3
4045,921,2022-10-22,2,2
4046,921,2022-10-29,0,2
4047,921,2022-11-06,2,3
4048,921,2022-11-12,2,2
4049,921,2022-12-27,6,3
4050,921,2023-01-01,2,3
4051,921,2023-01-05,2,3
4052,921,2023-01-12,1,3
4053,921,2023-01-15,8,3
4054,921,2023-01-21,6,3
4055,921,2023-02-03,6,3
4056,921,2023-02-11,2,3
4057,921,2023-02-18,0,3
4058,921,2023-02-26,1,2
4059,921,2023-04-15,0,2
4060,921,2023-04-26,1,1
4061,921,2023-05-02,1,2
4062,921,2023-05-06,2,3
4063,921,2023-05-13,0,3
4064,921,2023-05-21,2,3
4065,921,2023-05-25,0,3
4066,921,2023-05-28,2,2
4067,811,2023-10-08,1,0
4068,811,2023-10-21,1,0
4069,811,2023-10-28,7,2
4070,811,2023-11-04,2,1
4071,811,2023-11-11,2,2
4072,811,2023-11-25,7,3
4073,811,2023-12-02,11,3
4074,811,2023-12-31,1,3
4075,811,2024-01-20,0,3
4076,811,2024-01-30,0,2
4077,811,2024-02-04,0,1
4078,811,2024-03-31,1,0
4079,811,2024-04-03,1,1
4080,811,2024-04-06,1,1
4081,811,2024-04-14,0,1
4082,811,2024-04-20,0,1
4083,811,2024-04-23,6,0
4084,811,2024-04-28,1,2
4085,811,2024-05-04,6,3
4086,811,2024-05-12,6,3
4087,811,2024-05-19,9,3
4088,811,2022-08-05,0,4
4089,811,2022-08-31,1,0
4090,811,2022-09-04,1,1
4091,811,2022-09-18,1,1
4092,811,2022-10-01,1,0
4093,811,2022-10-09,1,0
4094,811,2022-10-16,6,2
4095,811,2022-10-23,2,2
4096,811,2022-10-30,6,3
4097,811,2022-11-06,0,3
4098,811,2022-11-12,0,2
4099,811,2022-12-26,0,1
4100,811,2022-12-31,0,0
4101,811,2023-01-03,1,1
4102,811,2023-01-15,1,0
4103,811,2023-01-22,4,0
4104,811,2023-02-04,1,2
4105,811,2023-02-11,0,1
4106,811,2023-02-15,0,1
4107,811,2023-02-18,1,2
4108,811,2023-02-25,1,1
4109,811,2023-03-01,0,1
4110,811,2023-03-04,1,1
4111,811,2023-03-12,1,1
4112,854,2023-09-16,0,0
4113,854,2023-09-23,0,0
4114,854,2023-10-01,0,0
4115,854,2023-10-07,0,0
4116,854,2023-10-21,0,0
4117,854,2023-10-28,0,0
4118,854,2023-11-04,0,0
4119,854,2023-11-12,0,0
4120,854,2023-11-25,0,0
4121,854,2023-12-02,0,0
4122,854,2023-12-06,0,0
4123,854,2023-12-09,0,0
4124,854,2023-12-17,0,0
4125,854,2023-12-27,0,0
4126,854,2023-12-30,0,0
4127,854,2024-01-20,0,0
4128,854,2024-01-31,0,0
4129,854,2024-02-05,0,0
4130,854,2024-02-10,0,0
4131,854,2024-02-17,0,0
4132,854,2024-02-20,0,0
4133,854,2024-02-26,0,0
4134,854,2024-03-02,0,0
4135,854,2024-03-09,0,0
4136,854,2024-03-16,0,0
4137,854,2024-03-30,0,0
4138,854,2024-04-03,0,0
4139,854,2024-04-06,0,0
4140,854,2024-04-13,0,0
4141,854,2024-04-20,0,0
4142,854,2024-04-27,0,0
4143,854,2024-05-04,0,0
4144,854,2024-05-11,0,0
4145,854,2024-05-19,0,0
4146,854,2022-08-07,0,0
4147,854,2022-08-30,0,0
4148,854,2022-09-03,0,0
4149,854,2022-09-18,0,0
4150,854,2022-10-01,0,0
4151,854,2022-10-08,0,0
4152,854,2022-10-14,0,0
4153,854,2022-10-19,0,0
4154,854,2022-10-23,0,0
4155,854,2022-10-29,0,0
4156,854,2022-11-05,0,0
4157,854,2022-11-12,0,0
4158,854,2022-12-26,0,0
4159,854,2022-12-30,0,0
4160,854,2023-01-02,0,0
4161,854,2023-01-14,0,0
4162,854,2023-01-22,0,0
4163,1040,2023-09-16,1,1
4164,1040,2023-09-23,0,0
4165,1040,2023-09-30,0,0
4166,1040,2023-10-08,0,0
4167,1040,2023-10-21,0,0
4168,1040,2023-10-29,0,0
4169,1040,2023-11-25,0,0
4170,1040,2023-12-03,0,0
4171,1040,2023-12-06,0,0
4172,1040,2023-12-10,0,0
4173,1040,2023-12-16,0,0
4174,1040,2023-12-27,0,0
4175,1040,2023-12-30,0,0
4176,1040,2024-01-13,0,0
4177,1040,2024-01-31,1,0
4178,1040,2024-02-05,0,0
4179,1040,2024-02-10,0,0
4180,1040,2024-02-17,0,0
4181,1040,2024-02-20,0,0
4182,1040,2024-02-24,0,0
4183,1040,2024-03-03,0,0
4184,1040,2024-03-10,0,0
4185,1040,2024-03-31,0,0
4186,1040,2024-04-03,1,0
4187,1040,2024-04-06,0,0
4188,1040,2024-04-13,1,0
4189,1040,2024-04-25,1,0
4190,1040,2024-04-28,0,0
4191,1040,2024-05-04,0,0
4192,1040,2024-05-11,0,0
4193,1040,2024-05-14,0,0
4194,1040,2024-05-19,0,0
4195,1040,2022-08-21,0,0
4196,1040,2022-09-17,1,0
4197,1040,2022-10-02,3,0
4198,1040,2022-10-08,1,2
4199,1040,2022-10-16,0,1
4200,1040,2022-10-22,0,1
4201,1040,2022-10-29,0,1
4202,1040,2022-11-05,0,0
4203,1040,2022-11-12,0,0
4204,1040,2022-12-28,0,0
4205,1040,2022-12-31,0,0
4206,1040,2023-01-05,0,0
4207,1040,2023-01-14,0,0
4208,1040,2023-01-19,0,0
4209,1040,2023-01-22,0,0
4210,1040,2023-02-05,0,0
4211,1040,2023-02-12,0,0
4212,1040,2023-02-15,0,0
4213,1040,2023-02-18,0,0
4214,1040,2023-02-25,1,0
4215,1040,2023-03-04,0,1
4216,1040,2023-03-11,0,0
4217,1040,2023-04-01,0,0
4218,1040,2023-04-08,1,0
4219,1040,2023-04-15,1,0
4220,1040,2023-04-26,0,0
4221,1040,2023-04-30,0,0
4222,1040,2023-05-03,0,0
4223,1040,2023-05-06,0,0
4224,1040,2023-05-14,1,0
4225,1040,2023-05-21,7,0
4226,1040,2023-05-24,1,2
4227,1040,2023-05-28,2,2
4228,1159,2023-09-16,1,0
4229,1159,2023-09-24,0,0
4230,1159,2023-09-30,0,0
4231,1159,2023-10-08,0,0
4232,1159,2023-10-22,0,0
4233,1159,2023-10-29,0,0
4234,1159,2023-11-04,0,0
4235,1159,2023-11-12,0,0
4236,1159,2023-11-25,0,0
4237,1159,2023-12-03,0,0
4238,1159,2023-12-07,0,0
4239,1159,2023-12-10,0,0
4240,1159,2023-12-17,0,0
4241,1159,2023-12-23,0,0
4242,1159,2023-12-28,0,0
4243,1159,2024-01-02,0,0
4244,1159,2024-01-21,0,0
4245,1159,2024-02-01,0,0
4246,1159,2024-02-04,0,0
4247,1159,2024-02-11,0,0
4248,1159,2024-02-17,0,0
4249,1159,2024-02-26,0,0
4250,1159,2024-03-02,0,0
4251,1159,2024-03-10,0,0
4252,1159,2024-03-17,0,0
4253,1159,2024-03-30,0,0
4254,1159,2024-04-02,0,0
4255,1159,2024-04-06,0,0
4256,1159,2024-04-14,0,0
4257,1159,2024-04-21,0,0
4258,1159,2024-04-27,0,0
4259,1159,2024-05-05,0,0
4260,1159,2024-05-11,0,0
4261,1159,2024-05-19,0,0
4262,1159,2022-08-21,0,0
4263,1159,2022-09-18,2,3
4264,1159,2022-10-01,10,3
4265,1159,2022-10-09,1,3
4266,1159,2022-10-16,3,3
4267,1159,2022-10-19,2,3
4268,1159,2022-10-24,6,3
4269,1159,2022-10-30,1,3
4270,1159,2022-11-06,1,3
4271,1159,2022-11-12,1,3
4272,1159,2022-12-26,1,3
4273,1159,2022-12-30,0,3
4274,1159,2023-01-04,1,1
4275,1159,2023-01-14,0,2
4276,1159,2023-01-21,0,1
4277,1159,2023-02-04,1,0
4278,1159,2023-02-11,2,1
4279,1159,2023-02-19,1,2
4280,1159,2023-02-25,0,3
4281,1159,2023-03-04,0,1
4282,1159,2023-03-12,2,1
4283,1159,2023-04-02,11,2
4284,1159,2023-04-05,1,3
4285,1159,2023-04-08,0,3
4286,1159,2023-04-16,4,2
4287,1159,2023-04-23,1,3
4288,1159,2023-04-26,0,1
4289,1159,2023-04-29,0,1
4290,1159,2023-05-03,1,1
4291,1159,2023-05-07,6,2
4292,1159,2023-05-14,0,3
4293,1159,2023-05-21,1,1
4294,1159,2023-05-28,1,2
4295,908,2023-09-23,0,0
4296,908,2023-09-30,0,0
4297,908,2023-10-03,0,0
4298,908,2023-10-07,0,0
4299,908,2023-10-21,0,0
4300,908,2023-10-28,0,0
4301,908,2023-11-04,0,0
4302,908,2023-11-11,0,0
4303,908,2023-11-25,0,0
4304,908,2023-12-02,0,0
4305,908,2023-12-05,0,0
4306,908,2023-12-09,0,0
4307,908,2023-12-16,0,0
4308,908,2023-12-23,0,0
4309,908,2023-12-26,0,0
4310,908,2023-12-30,0,0
4311,908,2024-01-12,0,0
4312,908,2024-01-31,0,0
4313,908,2024-02-03,0,0
4314,908,2024-02-10,0,0
4315,908,2024-02-17,0,0
4316,908,2024-02-24,0,0
4317,908,2024-03-03,0,0
4318,908,2024-03-10,0,0
4319,908,2024-03-16,0,0
4320,908,2024-03-30,0,0
4321,908,2024-04-02,0,0
4322,908,2024-04-06,0,0
4323,908,2024-04-13,0,0
4324,908,2024-04-20,0,0
4325,908,2024-04-27,0,0
4326,908,2024-05-04,0,0
4327,908,2024-05-11,0,0
4328,908,2024-05-19,0,0
4329,817,2024-03-31,0,0
4330,817,2024-04-03,0,0
4331,817,2024-04-06,0,0
4332,817,2024-04-14,0,0
4333,817,2024-04-20,0,0
4334,817,2024-04-23,0,0
4335,817,2024-04-28,0,0
4336,817,2024-05-04,0,0
4337,817,2024-05-12,0,0
4338,817,2024-05-19,0,0
4339,979,2023-09-16,2,3
4340,979,2023-09-24,2,3
4341,979,2023-09-30,-1,3
4342,979,2023-10-08,2,3
4343,979,2023-10-21,1,3
4344,979,2023-10-29,0,2
4345,979,2023-11-05,0,1
4346,979,2023-11-12,5,0
4347,979,2023-11-25,1,2
4348,979,2023-12-03,1,3
4349,979,2022-08-06,1,3
4350,979,2022-08-31,0,0
4351,979,2022-09-03,1,0
4352,979,2022-10-01,1,0
4353,979,2022-10-09,1,2
4354,979,2022-10-29,0,2
4355,979,2022-11-06,0,1
4356,979,2022-11-12,0,1
4357,979,2022-12-26,2,0
4358,979,2022-12-30,2,2
4359,979,2023-01-02,1,2
4360,979,2023-01-14,0,2
4361,979,2023-01-21,0,2
4362,979,2023-02-04,-1,1
4363,979,2023-02-13,7,2
4364,979,2023-02-18,0,3
4365,979,2023-02-25,6,2
4366,979,2023-03-01,0,3
4367,979,2023-03-05,0,2
4368,979,2023-03-11,0,1
4369,979,2023-04-01,0,1
4370,979,2023-04-04,5,0
4371,979,2023-04-09,0,2
4372,979,2023-04-17,0,1
4373,979,2023-04-22,0,1
4374,979,2023-04-26,10,0
4375,979,2023-04-30,0,2
4376,979,2023-05-03,0,1
4377,979,2023-05-06,0,1
4378,979,2023-05-15,0,1
4379,979,2023-05-20,0,0
4380,979,2023-05-28,0,0
4381,1083,2023-09-18,0,0
